date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-06-29,salomon,Salomon,2,Short Sleeve,https://salomon.co.kr/,https://salomon.co.kr/,,,https://cdn.shopify.com/s/files/1/0580/9035/6875/files/38_927ab3da-2954-4533-b01d-27ec277ae913.jpg?v=1780363198,salomon_1_3a2ab4bad5.jpg,ok,647,350,44301,9e003d458759bc6d,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,salomon,Salomon,3,BUILT FOR EVERY MOMENT OF THE RUN,https://salomon.co.kr/collections/26ss_ftw_aero-glide-4,https://salomon.co.kr/collections/26ss_ftw_aero-glide-4,,,https://cdn.shopify.com/s/files/1/0580/9035/6875/files/PC_main_2880x1120_3_1_180x.jpg?v=1781573083,salomon_2_2c193cad91.jpg,ok,180,70,3690,8a7704cfdfb4f130,https://salomon.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-29,salomon,Salomon,4,HIKING SHORT SLEEVE,https://salomon.co.kr/collections/sal_activities_hiking_app_short-sleeve,https://salomon.co.kr/collections/sal_activities_hiking_app_short-sleeve,,,https://cdn.shopify.com/s/files/1/0580/9035/6875/files/PC_main_2880x1120_2bcd619d-08f1-4c03-addf-1c94b7bbdd7e_180x.jpg?v=1782178319,salomon_3_6c9344a20a.jpg,ok,180,70,4333,54dc1664d4c9286e,https://salomon.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-29,salomon,Salomon,5,ICONIC SNEAKERS,https://salomon.co.kr/pages/26ss-ftw-icon-shoes,https://salomon.co.kr/pages/26ss-ftw-icon-shoes,,,https://cdn.shopify.com/s/files/1/0580/9035/6875/files/pc_main_180x.jpg?v=1780533569,salomon_4_518025d4eb.jpg,ok,180,84,4200,3f66dcdc58c2ed8f,https://salomon.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-29,salomon,Salomon,6,메인 배너,,,,,https://cdn.shopify.com/s/files/1/0580/9035/6875/files/pc_main_d96f0313-bc9e-49f0-ad06-d7e13f734f21_1512x.jpg?v=1782449357,salomon_3_6169c8f140.jpg,cached,1100,550,181932,d22157d0dc103c56,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,salomon,Salomon,7,메인 배너,,,,,https://cdn.shopify.com/s/files/1/0580/9035/6875/files/PC_main_2880x1120_3_1_1950x.jpg?v=1781573083,salomon_5_72f696f906.jpg,cached,1100,427,95107,600d683bdc3d34df,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,salomon,Salomon,8,메인 배너,,,,,https://cdn.shopify.com/s/files/1/0580/9035/6875/files/PC_main_2880x1120_2bcd619d-08f1-4c03-addf-1c94b7bbdd7e_1950x.jpg?v=1782178319,salomon_7_b2415f2a4f.jpg,cached,1100,427,114073,d3943f719b4222e4,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,salomon,Salomon,9,메인 배너,,,,,https://cdn.shopify.com/s/files/1/0580/9035/6875/files/pc_main_1728x.jpg?v=1780533569,salomon_9_9e7dd9c63f.jpg,cached,1100,515,119173,efd154c9ec7b453e,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,salomon,Salomon,10,러닝,https://salomon.co.kr/collections/gnb-running,https://salomon.co.kr/collections/gnb-running,,,https://cdn.shopify.com/s/files/1/0580/9035/6875/files/PC_1_460x.png?v=1770795947,salomon_11_660a162855.jpg,ok,460,672,52753,22d15b87f8be0709,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,salomon,Salomon,11,image,https://salomon.co.kr/collections/26ss_ftw_trailrunning,https://salomon.co.kr/collections/26ss_ftw_trailrunning,,,https://cdn.shopify.com/s/files/1/0580/9035/6875/files/11_0f5bcd21-8254-441b-b110-5d69a62fefb7.jpg?v=1782105523,salomon_12_de66f54ec9.jpg,ok,750,1000,185773,694d8697e8fa11ef,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,salomon,Salomon,12,image,https://salomon.co.kr/pages/gravel-running-apparel,https://salomon.co.kr/pages/gravel-running-apparel,,,https://cdn.shopify.com/s/files/1/0580/9035/6875/files/mo_1ac0baaf-ec15-4994-a36e-ac696082786e.jpg?v=1781077325,salomon_13_8b553670cd.jpg,ok,750,1000,91804,e44450511f01a930,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,snowpeak,Snow Peak,1,경쾌한 무드의 썸머 에센셜 Light Moment with V,http://snowpeakstore.co.kr/goods/event_sale.php?sno=599,http://snowpeakstore.co.kr/goods/event_sale.php?sno=599,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260625/img/banner/a356fc59a5166db3a18e563eb5c5a58f_72402.jpg,snowpeak_1_efaaedb91c.jpg,ok,1100,575,26363,770ad33b85460673,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,1,코튼 보타닉 그래픽 반팔 티셔츠 White,,헤리티지 프리미엄 아웃도어 & 라이프스타일 웨어 스노우피크 어패럴 공식 온라인몰,"티셔츠, 바람막이, 백팩, 슈즈",라이프스타일,ok
2026-06-29,snowpeak,Snow Peak,2,메인 배너,https://www.snowpeakstore.co.kr/service/company.php,https://www.snowpeakstore.co.kr/service/company.php,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260625/wib/img/kt_chn.png,snowpeak_1_7b1331f7f3.jpg,ok,84,28,1124,f1b0dfd951869163,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,snowpeak,Snow Peak,3,가볍게 입고 자유롭게 즐기는 Summer In Nature,https://snowpeakstore.co.kr/goods/event_sale.php?sno=633,https://snowpeakstore.co.kr/goods/event_sale.php?sno=633,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260625/img/banner/e9e8eb7f91a68254b64f13323efeade2_27720.jpg,snowpeak_2_029eb0a97a.jpg,ok,1100,575,104875,a57b566d004261d8,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-29,snowpeak,Snow Peak,4,입는 순간 전해지는 시원함 냉감 우븐 컬렉션,http://snowpeakstore.co.kr/goods/event_sale.php?sno=621,http://snowpeakstore.co.kr/goods/event_sale.php?sno=621,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260625/img/banner/b642237469e2f83c36d2cfe61f9dbd0a_23648.jpg,snowpeak_3_f3bb87a9c2.jpg,ok,1100,575,120124,a1e4ec77ebc83f27,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-29,snowpeak,Snow Peak,5,매일 입고 싶은 도시의 여름 Summer In City,https://snowpeakstore.co.kr/goods/event_sale.php?sno=632,https://snowpeakstore.co.kr/goods/event_sale.php?sno=632,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260625/img/banner/67316102e52b7c6d3b2d3074a978a66d_29149.jpg,snowpeak_4_8a7c1aaa87.jpg,ok,1100,575,87824,5a5883cfcb897742,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-29,snowpeak,Snow Peak,6,가볍고 편안하게 포인트를 더하는 악세서리,http://snowpeakstore.co.kr/goods/event_sale.php?sno=618,http://snowpeakstore.co.kr/goods/event_sale.php?sno=618,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260625/img/banner/b6c56459944060f40c29283a932365d6_76606.jpg,snowpeak_5_dc2406ad35.jpg,ok,1100,575,23815,26c914c039fbc4e0,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-29,snowpeak,Snow Peak,7,쇼핑의 즐거움을 더하는 Summer Special Gift,http://snowpeakstore.co.kr/goods/event_sale.php?sno=611,http://snowpeakstore.co.kr/goods/event_sale.php?sno=611,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260625/img/banner/b0457c1fa053bb8766ae4ae41bea1af4_54964.jpg,snowpeak_6_e7431182be.jpg,ok,1100,575,29437,375a346b232a7803,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-29,snowpeak,Snow Peak,8,타슬란 4부 반바지 Light Beige,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000011184&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000011184&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,,,https://godomall.speedycdn.net/8bed9a8aac3fd3e40e7d00120cb75013/goods/1000011184/image/main/1000011184_main_098.jpg,snowpeak_8_7d49424e68.jpg,ok,1000,1000,50865,d7b341669ffac7f5,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,blackyak,Black Yak,1,SUMMER START 정상20% / 인하추가10%,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/ylK1fLQwbUyJkrPdcbN6pg?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_all,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/ylK1fLQwbUyJkrPdcbN6pg,,,https://cdn.byn.kr/real/_data/banner/b85550a68fd8ea69ae9bf2ebe93efdcc.jpg,blackyak_1_514f6bce75.jpg,ok,1100,538,213925,97418fd2a50232b3,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,1,BYN 블랙야크 공식몰,,BYN 블랙야크 공식몰입니다.,"자켓, 신발",풋웨어,ok
2026-06-29,blackyak,Black Yak,2,THE PERFECT UV SHIELD UPF 50+ 고기능성 의류,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/C417HUJtzkiXMmKz2eCCZw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_uv,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/C417HUJtzkiXMmKz2eCCZw,,,https://cdn.byn.kr/real/_data/banner/dc2c27cf2c819b7ebae229a2f1b627f9.jpg,blackyak_2_e46db13498.jpg,ok,1100,538,49367,4feb6f56914b975a,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-29,blackyak,Black Yak,3,F/W SPECIAL PRICE 알라야 GTX 50%+10% 쿠폰,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/fyzdwPt1u0yLivi3RBml3A?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_fw_early,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/fyzdwPt1u0yLivi3RBml3A,,,https://cdn.byn.kr/real/_data/banner/c65966ac7b8ef9f3e71dea7af8e2b471.jpg,blackyak_3_9beb0bab12.jpg,ok,1100,538,92877,2aada6baae77fd95,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-29,blackyak,Black Yak,4,WELCOME GIFT 첫 구매 혜택 25% 쿠폰 발급,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/JBhgBwsK2EqenPQz6KEcJg?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_mb,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/JBhgBwsK2EqenPQz6KEcJg,,,https://cdn.byn.kr/real/_data/banner/a4b701730d3c528f46f99393581fc65b.jpg,blackyak_4_acaa50e2b9.jpg,ok,1100,538,128579,66a9319e5c09533f,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-29,blackyak,Black Yak,5,SEERSUCKER 피부에 닿는 순간 찾아오는 시원함,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/SasvGEPiO0uUc8wIjzdstw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_SEERSUCKER,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/SasvGEPiO0uUc8wIjzdstw,,,https://cdn.byn.kr/real/_data/banner/4738a0ede0ac9a7cd5466b9ca5b07e81.jpg,blackyak_5_15b5dbd230.jpg,ok,1100,538,81200,70d325aced591f65,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-29,blackyak,Black Yak,6,SUMMER HIKING 신발 구매 시 사은품 증정,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A?utm_source=BY_pc&utm_medium=pc_by_main_banner_ss_shoes,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A,,,https://cdn.byn.kr/real/_data/banner/692c9d82b46444ef14bc9b6f738018df.jpg,blackyak_6_495511f18c.jpg,ok,1100,538,157224,d643983a784442cb,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-29,blackyak,Black Yak,7,BEST REVIEW 포토리뷰 쓰고 혜택받기,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/0OY17TZb4U6SXKypwFxKoQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_review,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/0OY17TZb4U6SXKypwFxKoQ,,,https://cdn.byn.kr/real/_data/banner/cee9c7d545e74c260e46fc6f2dbef72f.jpg,blackyak_7_ba732041fa.jpg,ok,1100,538,33270,68b0ccee87cfeabe,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-29,blackyak,Black Yak,8,메인 배너,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Nb3kmIi77UOkQ1jRVDxLLw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_og,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Nb3kmIi77UOkQ1jRVDxLLw,,,https://cdn.byn.kr/real/_data/banner/7cf969d4558c52f83f515e512d1be4b8.jpg,blackyak_8_b3dcb24add.jpg,ok,1100,538,98200,280112bbe4ab2d45,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-29,blackyak,Black Yak,9,SHIELD YOUR SUMMER 자외선 없는 완벽한 아웃도어 라이프,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_sun,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA,,,https://cdn.byn.kr/real/_data/banner/83c4e0978ce192de5c3e2df82ff67317.jpg,blackyak_9_14657a9682.jpg,ok,1100,538,80292,291e1b9887c2da6c,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-29,blackyak,Black Yak,10,BLACKYAK X ICARUS [블랙야크 x 타투이스트 욱상] 이카루스 컬렉션,https://www.byn.kr/_exh/?no=2144&utm_source=BY_pc&utm_medium=pc_by_banner_icarus,https://www.byn.kr/_exh/?no=2144,,,https://cdn.byn.kr/real/_data/banner/6dc9b455bc756300a1e25dcb03d8c96b.jpg,blackyak_10_f8cbcef3c1.jpg,ok,1100,538,127313,0fd928362b698f67,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-29,blackyak,Black Yak,11,CHALLENGE & GROWTH CLIMBING : 정교한 움직임과 완벽한 퍼포먼스를 위해,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/m3fqB9GOrk6KtEEf0K3cqg?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_bcc,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/m3fqB9GOrk6KtEEf0K3cqg,,,https://cdn.byn.kr/real/_data/banner/ba5d0025dc3e45a18ebf028a24ccf7e1.jpg,blackyak_11_c867e884fb.jpg,ok,1100,538,141934,a984433b93a607df,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-29,natgeo,National Geographic,1,"지구, 경이로운 행성",https://www.natgeokorea.com/,https://www.natgeokorea.com/,,,https://www.natgeokorea.com/lib/thumb/phpThumb.php?src=%2Fuploads%2F01_81.jpg&w=1200&sia=DISNEY_PLUS&q=75&hash=de0ccb4260fdc3fc26c4547f00d31212,natgeo_1_e0a73f60e3.jpg,ok,1100,618,90858,c8f77ec478d34d30,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,내셔널지오그래픽 트래블러 매거진,"© National Geographic Partners LLC. All rights reserved. NATIONAL GEOGRAPHIC and Yellow Border Design are trademarks of National Geographic Society, used under","내셔널지오그래픽 통합홈페이지. 뉴스, 채널, 프로그램, 매거진, 의류, 사진 전시, 모바일 액세서리 정보",,,ok
2026-06-29,natgeo,National Geographic,2,"지구, 경이로운 행성",https://natgeokorea.com/program.php?p=176,https://natgeokorea.com/program.php?p=176,,,https://www.natgeokorea.com/assets/img/ar-left.png,natgeo_3_d895b5fda6.jpg,ok,20,36,293,d00afae7148b827e,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,kolonsport,Kolon Sport,1,WEATHER MONSTER,https://www.kolonsport.com/WEATHERMONSTER,https://www.kolonsport.com/WEATHERMONSTER,,,https://images3.kolonmall.com/upload/content/e34f8f2b-52cb-4ac5-83a3-3bdbcd7d464b/WM_logo_3.svg,kolonsport_1_d26c2d5b4a.jpg,ok,0,0,6684,0cfae89c10589f88,https://www.kolonsport.com/,generic_fallback,0.55,1,0,코오롱스포츠 공식 온라인 스토어 │ 고기능성 아웃도어 브랜드,,"자연과 사람의 공존을 위한 기술. 독자적인 기술력으로 완성한 고기능성 아웃도어, 코오롱스포츠에서 지금 경험해보세요.",고기능성,,ok
2026-06-29,kolonsport,Kolon Sport,2,남녀공용 롤탑형 백패킹 AXIOM 백팩 37L(+8L)_BLACK-a,https://www.kolonsport.com/Special/250122?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=6_KS_%EC%8D%B8%EB%A8%B8%EC%8A%88%EC%A6%88%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260618,https://www.kolonsport.com/Special/250122?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=6_KS_%EC%8D%B8%EB%A8%B8%EC%8A%88%EC%A6%88+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260618,,,https://images.kolonmall.com/Prod_Img/KS/2026/LM26/QEBXX26241BLK_LM26.jpg,kolonsport_2_02348db6c2.jpg,ok,610,915,194539,cd0f10c5def9ff98,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,kolonsport,Kolon Sport,3,메인 배너,,,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/63db9580-4778-4693-afbd-9204df5e6e35.jpg?q=90,kolonsport_3_be893294b6.jpg,cached,1100,733,276253,25e2e2184c5c9613,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-29,kolonsport,Kolon Sport,4,"함께라서 더 가벼운 하루, 우리의 여름 DAYPACK",https://www.kolonsport.com/Special/249961?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=1_KS_%EB%8D%B0%EC%9D%B4%ED%8C%A9%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_%EC%B6%94%EA%B0%80%EB%B0%B0%EB%84%88_2_260626,https://www.kolonsport.com/Special/249961?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=1_KS_%EB%8D%B0%EC%9D%B4%ED%8C%A9+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_%EC%B6%94%EA%B0%80%EB%B0%B0%EB%84%88_2_260626,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/350f4145-aae5-416e-baa7-4c0eec59069d.jpg?q=90,kolonsport_5_11030619e5.jpg,ok,1100,733,75908,fbc83897668aa894,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
