date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-05-30,kolonsport,Kolon Sport,9,GORE-TEX HIKING SHOES,https://www.kolonsport.com/Special/249652?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=7_KS_%EA%B3%A0%EC%96%B4%ED%85%8D%EC%8A%A4%20%EC%8A%88%EC%A6%88_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260522,https://www.kolonsport.com/Special/249652?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=7_KS_%EA%B3%A0%EC%96%B4%ED%85%8D%EC%8A%A4+%EC%8A%88%EC%A6%88_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260522,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/e21e854d-6810-42b2-970f-f4e989f3f331.jpg?q=90,kolonsport_15_f08547663e.jpg,ok,1100,733,107598,bfc58282190b50b9,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,kolonsport,Kolon Sport,10,[TRAIL] 남녀공용 트레일러닝 슈즈 #HYPERLEAP TL-X_PINK-a,https://www.kolonsport.com/Product/FE4TX26010PIN,https://www.kolonsport.com/Product/FE4TX26010PIN,,,https://images.kolonmall.com/Prod_Img/KS/2026/LM26/FE4TX26010PIN_LM26.jpg,kolonsport_18_8e9f2ddb54.jpg,ok,610,915,135336,64f255b7b4242484,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,k2,K2,1,일상을 바꾸는 K2 EASY SET-UP 편안함과 기술력의 완벽한 밸런스,javascript:void(0),javascript:void(0),,,https://contents.k-village.co.kr/Prod/temp/1778479178744.png/k2dims/optimize,k2_1_45bc00a22b.jpg,ok,1100,401,32519,efbd8e2c9e8c5fd4,https://www.k-village.co.kr/K2,hero_slider_container,0.88,0,1,,,,,,exception
2026-05-30,k2,K2,2,메인 배너,https://www.k-village.co.kr/main,https://www.k-village.co.kr/main,,,https://contents.k-village.co.kr/BO_Attach/up/masked_0d00950f0295.svg,k2_1_d2615d2d97.jpg,ok,0,0,838,683eb0aee48f3354,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,k2,K2,3,K2,https://www.k-village.co.kr/goods/FUS26G11W2,https://www.k-village.co.kr/goods/FUS26G11W2,,,https://contents.k-village.co.kr/Prod/2026/K/FUS26G11W2/FUS26G11W2_DG_01.JPG/k2dims/resize/540/extent/540x720/optimize,k2_12_d38a39d17e.jpg,ok,540,720,17886,b4f9fda2f5b91ddb,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,k2,K2,4,K2,https://www.k-village.co.kr/goods/KUS26C041C,https://www.k-village.co.kr/goods/KUS26C041C,,,https://contents.k-village.co.kr/Prod/2026/K/KUS26C041C/KUS26C041C_DG_01.JPG/k2dims/resize/540/extent/540x720/optimize,k2_13_7008420872.jpg,cached,540,720,15842,6d7cc8fbbdbc82a6,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,montbell,Montbell,1,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1778641737,https://www.montbell.co.kr/shop/event.php?ev_id=1778641737,,,https://www.montbell.co.kr/data/apms/background/2605_1920x800_new.jpg,montbell_1_5b66d5a64a.jpg,ok,1100,458,111879,b488ccb7a20ef3a9,https://www.montbell.co.kr/,hero_slider_container,0.88,0,1,26SS STELLARIDGE TRAIL SERIES :: 더 새로워진 스텔라릿지 트레일 시리즈를 만나보세요. 몽벨,초경량&고강도 원단을 사용하여 무게는 줄이면서도 방풍 성능은 뛰어나며 교차하는 폴대를 연결하는 접합부는 높은 방풍력을 제공하는 서스펜션 구조를 형성 바람이 부는 상황에서도 설치와 해체가 빠르고 간편한 스텔라릿지 2P 메인본체입니다.,"몽벨 브랜드 공식 사이트, 등산복, 등산화, 등산용품, 아웃도어 등 제품소개, 매장.","신발, 가방",하이킹,ok
2026-05-30,montbell,Montbell,2,montbell,https://www.montbell.co.kr/bbs/login.php?url=https://www.montbell.co.kr/,https://www.montbell.co.kr/bbs/login.php?url=https%3A%2F%2Fwww.montbell.co.kr%2F,,,https://www.montbell.co.kr/data/apms/background/2603_750x1050_new_2.jpg,montbell_1_0ce6718e51.jpg,ok,750,1050,119668,28f43fd7f96d0898,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,montbell,Montbell,3,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1772169256,https://www.montbell.co.kr/shop/event.php?ev_id=1772169256,,,https://www.montbell.co.kr/data/apms/background/2603_1920x800_new_2.jpg,montbell_2_4cee8ccf87.jpg,ok,1100,458,77110,c7bf30aea9d5472d,https://www.montbell.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-05-30,montbell,Montbell,4,#26SS NEW ARRIVAL,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,,,https://www.montbell.co.kr/data/event/1773639157_s,montbell_6_ef3ea8055a.jpg,ok,937,1150,151859,9332c5f4b6a649e5,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,montbell,Montbell,5,메인 배너,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZN087,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZN087,,,https://www.montbell.co.kr/data/item/product/thumb-JBEJXUZN087_1000x1000_01_230x230.jpg,montbell_8_00ffa8c067.jpg,ok,230,230,4137,3551050485309ecb,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,eider,Eider,1,바람이 가벼워지는 계절,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2404,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2404,,,https://static.eider.co.kr/2026/03/EF4VRQ-%EC%A0%9C%EB%AA%A9%20%EC%97%86%EC%9D%8C.jpg?w=1440&q=80&f=webp,eider_1_0c120c1de3.jpg,ok,1100,618,50703,7d392bc15cd2b18d,https://www.eider.co.kr/,hero_slider_container,0.88,0,1,K.VILLAGE 아웃도어 스포츠 골프 온라인스토어,,"K2, EIDER, WIDEANGLE, DYNAFIT, PIRETTI GOLF, K2 Safety, EIDER SAFETY, NORDISK","슈즈, 팬츠, 베스트, 자켓",풋웨어,ok
2026-05-30,eider,Eider,2,자일리톨 파우더로 더 가볍고 산뜻하게,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2413,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2413,,,https://static.eider.co.kr/2026/03/422BB4-01_0229_F2.jpg?w=1440&q=80&f=webp,eider_2_5050ba4781.jpg,ok,1100,1650,167551,ae42b1c2d724f015,https://www.eider.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-05-30,eider,Eider,3,걷는게 취미가 된다,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2362,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2362,,,https://static.eider.co.kr/2026/03/YH4C05-26SS%20%ED%94%8C%EB%A0%89%EC%85%98%20%ED%95%98%EC%9D%B4%EB%B8%8C%EB%A6%AC%EB%93%9C%20(2).jpg?w=1440&q=80&f=webp,eider_3_df8429c8f0.jpg,ok,1100,1650,261617,470a20d88d44eec8,https://www.eider.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-05-30,eider,Eider,4,활동별 추천 1,https://www.eider.co.kr/activity/G1MPBV,https://www.eider.co.kr/activity/G1MPBV,,,https://static.eider.co.kr/89HD12-7.png?w=640&q=80&f=webp,eider_4_a53f18eb80.jpg,ok,640,1142,140699,2d9248478a480c64,https://www.eider.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,millet,Millet,1,[MILLET X REI],https://www.millet.co.kr/front/promo/event/321,https://www.millet.co.kr/front/promo/event/321,2026-05-27,2026-06-28,https://www.millet.co.kr/data/banner/Y9KnBC3L.1iaxpkbhy7dbr.jpg,millet_1_6ef8063cf4.jpg,ok,1100,451,30741,03288c4e0a4ad2c4,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,1,REI PICK OUTDOOR STYLE,Copyright © Millet All Rights Reserved.,글로벌 아웃도어 브랜드 밀레 SINCE 1921,"자켓, 고기능성",재킷,ok
2026-05-30,millet,Millet,2,드라이나믹,https://www.millet.co.kr/,https://www.millet.co.kr/,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1ibjvako3v6uc.jpg,millet_4_c393f36e02.jpg,cached,1100,451,88199,eafd9b08e4cd4b3a,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,millet,Millet,3,메인 배너,https://www.millet.co.kr/front/promo/event/320,https://www.millet.co.kr/front/promo/event/320,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1hv2ofce3taox.jpg,millet_2_f05d0bd543.jpg,ok,1100,451,135819,eda27337770bfd97,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-05-30,millet,Millet,4,PYRO SERIES,https://www.millet.co.kr/front/promo/event/319,https://www.millet.co.kr/front/promo/event/319,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.rl544yuoi71w.jpg,millet_3_79fd3395c7.jpg,ok,1100,451,89413,884358e2504d6bc2,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-05-30,millet,Millet,5,MILLET PICK 추천상품,https://www.millet.co.kr/front/product/29066,https://www.millet.co.kr/front/product/29066,,,https://www.millet.co.kr/data/banner/7Cfd0rGKD0howj8q9Kve0v.1jy2pvvrnghmc.jpg,millet_7_290bb0d1ee.jpg,ok,1100,1827,140378,bd8515a9324fac2e,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,millet,Millet,6,LD PK 카라 티셔츠_MLVUT663,https://www.millet.co.kr/front/product/29128,https://www.millet.co.kr/front/product/29128,,,https://www.millet.co.kr/data/product/list/20260514/1p8skpGUsfQEEN.1jxzdgdl90nz8.jpg,millet_8_f04e4003f9.jpg,ok,960,960,40388,4b6698fe5ad1c0cc,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,millet,Millet,7,ESSENTIALS ITEM,https://www.millet.co.kr/front/product/category/168?psort=new,https://www.millet.co.kr/front/product/category/168?psort=new,,,https://www.millet.co.kr/data/banner/6LHaWWsZbOgbIrX7uz.qe11m1uypco4.jpg,millet_9_462246a3e7.jpg,ok,808,560,118696,3bae2a4e866f4545,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-05-30,millet,Millet,8,MILLET DRYNAMIC ITEM,https://www.millet.co.kr/front/product/category/568,https://www.millet.co.kr/front/product/category/568,,,https://www.millet.co.kr/data/banner/nzCA5mnSR5doNCICjCYk.qhibc6e1lnoz.jpg,millet_11_4e3ba37be7.jpg,ok,808,560,110872,664543799193fed8,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
