date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-03-30,salomon,Salomon,7,메인 배너,,,,,https://salomon.co.kr/cdn/shop/files/PC_main_2880x1120_1_02_d44c8b97-e8a8-42d7-8a32-ebecc2116cca_1512x.jpg?v=1774572113,salomon_7_7acf9b59c3.jpg,cached,1100,427,97742,b63970cbbd58ff24,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,salomon,Salomon,8,메인 배너,,,,,https://salomon.co.kr/cdn/shop/files/PC_main_2880x1120-2_02_2_1512x.jpg?v=1774572004,salomon_9_f27620ef0a.jpg,cached,1100,427,48982,d025aabf8b38e375,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,salomon,Salomon,9,러닝,https://salomon.co.kr/collections/gnb-running,https://salomon.co.kr/collections/gnb-running,,,https://salomon.co.kr/cdn/shop/files/PC_1_460x.png?v=1770795947,salomon_11_d41f9dc1a5.jpg,ok,460,672,52753,22d15b87f8be0709,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,salomon,Salomon,10,image,https://salomon.co.kr/collections/26ss_app_pants,https://salomon.co.kr/collections/26ss_app_pants,,,https://salomon.co.kr/cdn/shop/files/MO_half_750x990_36e83920-b7e8-4dfe-81ed-54237df124e3.jpg?v=1773194640,salomon_12_a143058831.jpg,ok,750,990,178046,ffdf63b1c432ebcf,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,salomon,Salomon,11,image,https://salomon.co.kr/blogs/salomon-blog/26ss_feb_running_aeroglide-road-running,https://salomon.co.kr/blogs/salomon-blog/26ss_feb_running_aeroglide-road-running,,,https://salomon.co.kr/cdn/shop/files/4__2_MO.jpg?v=1773798967,salomon_13_07d58e4006.jpg,ok,750,1000,140449,987e4860d7249e29,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,snowpeak,Snow Peak,1,"계절 사이, 가벼운 레이어드 Your Daily Layers",https://snowpeakstore.co.kr/goods/event_sale.php?sno=580,https://snowpeakstore.co.kr/goods/event_sale.php?sno=580,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260326/img/banner/b39d6572fec1c5748f24b062d14f28af_50377.jpg,snowpeak_1_fdc77612dd.jpg,ok,1100,575,49180,c7a3dad0b6958a73,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,1,경량 타슬란 컬러블럭 후드 바람막이 Khaki,,헤리티지 프리미엄 아웃도어 & 라이프스타일 웨어 스노우피크 어패럴 공식 온라인몰,"바람막이, 슈즈, 아우터",라이프스타일,ok
2026-03-30,snowpeak,Snow Peak,2,띠배너 오늘 하루 보이지 닫기,https://snowpeakstore.co.kr/board/view.php?&bdId=notice&sno=25,https://snowpeakstore.co.kr/board/view.php?bdId=notice&sno=25,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260326/img/new/top_close.png,snowpeak_1_97ef610121.jpg,ok,16,16,395,253f8c21eb617b39,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,snowpeak,Snow Peak,3,자연을 입고 일상을 걷다 The Peak Moment,http://snowpeakstore.co.kr/goods/event_sale.php?sno=564,http://snowpeakstore.co.kr/goods/event_sale.php?sno=564,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260326/img/banner/85461e167656fd8bed5544ee6246bd1b_27184.jpg,snowpeak_2_310ce7f67f.jpg,ok,1100,575,74617,7b897316134f8a8b,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-03-30,snowpeak,Snow Peak,4,2만원 즉시 할인 루트 바람막이 컬렉션,http://snowpeakstore.co.kr/goods/event_sale.php?sno=562,http://snowpeakstore.co.kr/goods/event_sale.php?sno=562,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260326/img/banner/41f30d4c1cee2fc2525b8fbf67e2520a_87191.jpg,snowpeak_3_5fa399c938.jpg,ok,1100,575,62831,7125682ed8932671,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-03-30,snowpeak,Snow Peak,5,설레는 여정의 시작 Women’s Collection,http://snowpeakstore.co.kr/goods/event_sale.php?sno=571,http://snowpeakstore.co.kr/goods/event_sale.php?sno=571,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260326/img/banner/fe19abc0ff656ef8ed21b5a22da97859_45538.jpg,snowpeak_4_29b32230e6.jpg,ok,1100,575,165828,451a32edb20ef0a4,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-03-30,snowpeak,Snow Peak,6,가방에 담긴 환경의 가치 그린피크 시리즈,https://www.snowpeakstore.co.kr/goods/event_sale.php?sno=582,https://www.snowpeakstore.co.kr/goods/event_sale.php?sno=582,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260326/img/banner/44c64645363de2c2fe80181ca1aefaf2_46613.jpg,snowpeak_5_e461e50cf2.jpg,ok,1100,575,73764,f67907ecab23377e,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-03-30,snowpeak,Snow Peak,7,"Anywhere, Any Step 스니커즈 컬렉션",http://snowpeakstore.co.kr/goods/event_sale.php?sno=573,http://snowpeakstore.co.kr/goods/event_sale.php?sno=573,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260326/img/banner/7d477614a3ce6a1bad27bfb0ec062031_81603.jpg,snowpeak_6_4b5543a801.jpg,ok,1100,575,202967,5e84f2ae64a74ce7,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-03-30,snowpeak,Snow Peak,8,스노우피크의 무드를 담은 New Premium Gift,https://www.snowpeakstore.co.kr/goods/event_sale.php?sno=565,https://www.snowpeakstore.co.kr/goods/event_sale.php?sno=565,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260326/img/banner/64dbbd4ff0def0e44b4197366f3c6203_24863.jpg,snowpeak_7_7e6bb3c454.jpg,ok,1100,502,34221,56898f7b8e329e00,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-03-30,snowpeak,Snow Peak,9,루트 소매 포켓 바람막이 Black,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000010494&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000010494&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,,,https://godomall.speedycdn.net/8bed9a8aac3fd3e40e7d00120cb75013/goods/1000010494/image/main/1000010494_main_092.jpg,snowpeak_9_8a562bc19c.jpg,ok,1000,1000,136372,c18bb39525a361aa,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,blackyak,Black Yak,1,ZERO WEIGHT 완벽한 가벼움의 시작,https://www.byn.kr/_exh/?no=2095,https://www.byn.kr/_exh/?no=2095,,,https://cdn.byn.kr/real/_data/banner/0ff2cfd24d2f82fdf977ff90b1963ddf.jpg,blackyak_1_f779ce37be.jpg,ok,1100,538,29092,402139c835a2a05c,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,1,BYN 블랙야크 공식몰,,BYN 블랙야크 공식몰입니다.,"자켓, 신발",풋웨어,ok
2026-03-30,blackyak,Black Yak,2,"BREEZE ON SUMMER ON 최대 20,000원 페이백 이벤트",https://www.byn.kr/_exh/?no=2100&utm_source=BY_pc&utm_medium=pc_by_main_banner_pay,https://www.byn.kr/_exh/?no=2100,,,https://cdn.byn.kr/real/_data/banner/cd128fa7f17a7777d26a69dbc488ec92.jpg,blackyak_2_db188ec4d8.jpg,ok,1100,538,48332,2b7954497854db01,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-03-30,blackyak,Black Yak,3,EXCLUSIVE BENEFITS 공식몰 단독 혜택,https://www.byn.kr/_exh/?no=2080&utm_source=BY_pc&utm_medium=pc_by_main_banner_0310,https://www.byn.kr/_exh/?no=2080,,,https://cdn.byn.kr/real/_data/banner/c1f725403cbc2e3c7186c50638e480ea.jpg,blackyak_3_7cd7b008b7.jpg,ok,1100,538,65884,8b856d7ac5697aa2,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-03-30,blackyak,Black Yak,4,TRAIL X 모든 활동을 위한 하이킹화,https://www.byn.kr/_exh/?no=2103&utm_source=BY_pc&utm_medium=pc_by_main_banner_기능,https://www.byn.kr/_exh/?no=2103,,,https://cdn.byn.kr/real/_data/banner/f56132ea672f2359e5caf915b7fc9c87.jpg,blackyak_4_49101d64e3.jpg,ok,1100,538,35329,408e05292bb32711,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-03-30,blackyak,Black Yak,5,YOUR NEXT ADVENTURE 내구성있는 설계 : 코듀라 팬츠,https://www.byn.kr/_exh/?no=2086&utm_source=BY_pc&utm_medium=pc_by_main_banner_코듀라팬츠0310,https://www.byn.kr/_exh/?no=2086,,,https://cdn.byn.kr/real/_data/banner/cd7a5bd214494569e2017e84f1bf7756.jpg,blackyak_5_de6b312b9c.jpg,ok,1100,538,117960,58878615a3870dff,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-03-30,blackyak,Black Yak,6,AWC NTX JACKET 15k의 초고투습 3레이어,https://www.byn.kr/_exh/?no=2096&utm_source=BY_pc&utm_medium=pc_by_main_banner_awcntx,https://www.byn.kr/_exh/?no=2096,,,https://cdn.byn.kr/real/_data/banner/c1692360694f45c9c2bd4dbfc19c7477.jpg,blackyak_6_68d64a0666.jpg,ok,1100,538,60676,fbcc99a80c6d70df,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-03-30,blackyak,Black Yak,7,FORGET THE WEIGHT 가벼운 트레일러닝대쉬 단독가,https://www.byn.kr/_exh/?no=2093&utm_source=BY_pc&utm_medium=pc_by_main_banner_트런백20%,https://www.byn.kr/_exh/?no=2093,,,https://cdn.byn.kr/real/_data/banner/684f8423ac3b30edad27da56aa361373.jpg,blackyak_7_c609f02e20.jpg,ok,1100,538,45616,1f11f3ab58cfba6b,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-03-30,natgeo,National Geographic,1,"지구, 경이로운 행성",https://www.natgeokorea.com/,https://www.natgeokorea.com/,,,https://www.natgeokorea.com/lib/thumb/phpThumb.php?src=%2Fuploads%2F01_81.jpg&w=1200&sia=DISNEY_PLUS&q=75&hash=de0ccb4260fdc3fc26c4547f00d31212,natgeo_1_e0a73f60e3.jpg,ok,1100,618,90858,c8f77ec478d34d30,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,내셔널지오그래픽 트래블러 매거진,"© National Geographic Partners LLC. All rights reserved. NATIONAL GEOGRAPHIC and Yellow Border Design are trademarks of National Geographic Society, used under","내셔널지오그래픽 통합홈페이지. 뉴스, 채널, 프로그램, 매거진, 의류, 사진 전시, 모바일 액세서리 정보",,,ok
2026-03-30,natgeo,National Geographic,2,"지구, 경이로운 행성",https://natgeokorea.com/program.php?p=176,https://natgeokorea.com/program.php?p=176,,,https://www.natgeokorea.com/assets/img/ar-left.png,natgeo_3_d895b5fda6.jpg,ok,20,36,293,d00afae7148b827e,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,kolonsport,Kolon Sport,1,WEATHER MONSTER,https://www.kolonsport.com/WEATHERMONSTER,https://www.kolonsport.com/WEATHERMONSTER,,,https://images3.kolonmall.com/upload/content/e34f8f2b-52cb-4ac5-83a3-3bdbcd7d464b/WM_logo_3.svg,kolonsport_1_d26c2d5b4a.jpg,ok,0,0,6684,0cfae89c10589f88,https://www.kolonsport.com/,generic_fallback,0.55,1,0,코오롱스포츠 공식 온라인 스토어 │ 고기능성 아웃도어 브랜드,,"자연과 사람의 공존을 위한 기술. 독자적인 기술력으로 완성한 고기능성 아웃도어, 코오롱스포츠에서 지금 경험해보세요.",고기능성,,ok
2026-03-30,kolonsport,Kolon Sport,2,여성 에그라이트 후드 방수 재킷_GREEN-a,https://www.kolonsport.com/Special/249543?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=5_KS_%ED%9B%84%ED%82%B9%EB%B0%94_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260313,https://www.kolonsport.com/Special/249543?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=5_KS_%ED%9B%84%ED%82%B9%EB%B0%94_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260313,,,https://images.kolonmall.com/Prod_Img/KS/2026/LM1/JKJJM26274GRE_LM1.jpg,kolonsport_2_8805be2be5.jpg,ok,610,915,35413,758a3e10f2fe1313,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,kolonsport,Kolon Sport,3,메인 배너,,,,,https://images3.kolonmall.com/upload/banner/7ba3632c-ffcf-4116-95e2-6cc328231c6f/5a250c7c-c69b-4ac7-8274-85147f36b6a1.jpg?q=90,kolonsport_3_1ec3b8c397.jpg,cached,1100,733,122500,d72daf8110325452,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,kolonsport,Kolon Sport,4,Joy In The Shell : beyond the boundary,https://www.kolonsport.com/Special/249525?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=2_KS_%EB%B0%94%EB%9E%8C%EB%A7%89%EC%9D%B4%EC%95%84%EC%9D%B4%ED%85%9C_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260326,https://www.kolonsport.com/Special/249525?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=2_KS_%EB%B0%94%EB%9E%8C%EB%A7%89%EC%9D%B4%EC%95%84%EC%9D%B4%ED%85%9C_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260326,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/39b90f9b-6d5e-498c-b5e9-df441a6ff555.jpg?q=90,kolonsport_5_23dbf8a458.jpg,ok,1100,733,297178,892b9ee3b664a0ce,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,kolonsport,Kolon Sport,5,Joy In The Layer : the first connection,https://www.kolonsport.com/Special/249524?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=3_KS_%EC%9D%B4%EB%84%88%EC%95%84%EC%9D%B4%ED%85%9C_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260326,https://www.kolonsport.com/Special/249524?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=3_KS_%EC%9D%B4%EB%84%88%EC%95%84%EC%9D%B4%ED%85%9C_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260326,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/0f7e3a21-eba7-48f2-b58e-3399ef6ac165.jpg?q=90,kolonsport_7_6bf09df9c0.jpg,ok,1100,733,219731,e7310093bca99cdb,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,kolonsport,Kolon Sport,6,"Rain or not, It doesn't matter.",https://www.kolonsport.com/Special/249104?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=4_%EA%B3%A0%EC%96%B4%ED%85%8D%EC%8A%A4%EC%9C%88%EB%93%9C%EC%B2%B4%EC%9D%B4%EC%84%9C%ED%98%B8%ED%81%AC%EB%9D%BC%EC%9D%B4%EC%A6%88_0316_260318,https://www.kolonsport.com/Special/249104?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=4_%EA%B3%A0%EC%96%B4%ED%85%8D%EC%8A%A4%EC%9C%88%EB%93%9C%EC%B2%B4%EC%9D%B4%EC%84%9C%ED%98%B8%ED%81%AC%EB%9D%BC%EC%9D%B4%EC%A6%88_0316_260318,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/4ce41526-21a8-4af7-a4ec-d373972c1c14.jpg?q=90,kolonsport_9_5d868b8eef.jpg,ok,1100,733,153803,6da812ac8b3edb4f,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,k2,K2,1,"나만의 가벼운 그늘을 입다 자외선은 막고, 움직임은 가볍게. K2 초경량 아우터 컬렉션",javascript:void(0),javascript:void(0),,,https://contents.k-village.co.kr/Prod/temp/1773987855429.jpg/k2dims/optimize,k2_1_37b8c8cb59.jpg,ok,1100,401,57418,3c5fd256fcfeadda,https://www.k-village.co.kr/K2,hero_slider_container,0.88,0,1,,,,,,exception
2026-03-30,k2,K2,2,메인 배너,https://www.k-village.co.kr/main,https://www.k-village.co.kr/main,,,https://contents.k-village.co.kr/BO_Attach/up/1647072730180.svg,k2_1_d2615d2d97.jpg,ok,0,0,838,683eb0aee48f3354,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,k2,K2,3,K2,https://www.k-village.co.kr/goods/KWP26146O8,https://www.k-village.co.kr/goods/KWP26146O8,,,https://contents.k-village.co.kr/Prod/2026/K/KWP26146O8/KWP26146O8_DG_01.JPG/k2dims/resize/540/extent/540x720/optimize,k2_9_400a5f51c3.jpg,ok,540,720,21719,60b41e0aca64bbae,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,montbell,Montbell,1,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1770970086,https://www.montbell.co.kr/shop/event.php?ev_id=1770970086,,,https://www.montbell.co.kr/data/apms/background/2603_1920x800_new_1.jpg,montbell_1_54e8acf2ad.jpg,ok,1100,458,95991,b15fb0a123018845,https://www.montbell.co.kr/,hero_slider_container,0.88,0,1,"26SS A NEW CHAPTER UNFOLDS, 기술로 완성한 새로운 계절의 시작 몽벨",내구성과 경량 컴팩트성을 균형있게 겸비한 휴대가 편리한 방풍 후드자켓입니다.,"몽벨 브랜드 공식 사이트, 등산복, 등산화, 등산용품, 아웃도어 등 제품소개, 매장.","자켓, 신발, 가방",하이킹,ok
2026-03-30,montbell,Montbell,2,montbell,https://www.montbell.co.kr/bbs/login.php?url=https://www.montbell.co.kr/,https://www.montbell.co.kr/bbs/login.php?url=https%3A%2F%2Fwww.montbell.co.kr%2F,,,https://www.montbell.co.kr/data/apms/background/2603_750x1050_new_3.jpg,montbell_1_175f5e4861.jpg,ok,750,1050,92891,b8464f4f1c21c120,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,montbell,Montbell,3,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1772169256,https://www.montbell.co.kr/shop/event.php?ev_id=1772169256,,,https://www.montbell.co.kr/data/apms/background/2603_1920x800_new_2.jpg,montbell_2_4cee8ccf87.jpg,ok,1100,458,77110,c7bf30aea9d5472d,https://www.montbell.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-03-30,montbell,Montbell,4,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1772761372,https://www.montbell.co.kr/shop/event.php?ev_id=1772761372,,,https://www.montbell.co.kr/data/apms/background/2603_1920x800_new_3.jpg,montbell_3_1fb4bd40e3.jpg,ok,1100,458,71274,16adf0fcfbdbb535,https://www.montbell.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-03-30,montbell,Montbell,5,#26SS NEW ARRIVAL,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,,,https://www.montbell.co.kr/data/event/1773639157_s,montbell_7_ef3ea8055a.jpg,ok,937,1150,210988,391cad50c736cf3e,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,montbell,Montbell,6,메인 배너,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZY222,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZY222,,,https://www.montbell.co.kr/data/item/product/thumb-JBEJXUZY222_1000x1000_01_230x230.jpg,montbell_9_e801930b08.jpg,ok,230,230,4344,b063f721a4fe3ad1,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-03-30,eider,Eider,1,바람이 가벼워지는 계절,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2404,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2404,,,https://static.eider.co.kr/2026/03/EF4VRQ-%EC%A0%9C%EB%AA%A9%20%EC%97%86%EC%9D%8C.jpg?w=1440&q=80&f=webp,eider_1_0c120c1de3.jpg,ok,1100,618,50703,7d392bc15cd2b18d,https://www.eider.co.kr/,hero_slider_container,0.88,0,1,K.VILLAGE 아웃도어 스포츠 골프 온라인스토어,,"K2, EIDER, WIDEANGLE, DYNAFIT, PIRETTI GOLF, K2 Safety, EIDER SAFETY, NORDISK","슈즈, 아우터, 베스트, 자켓",풋웨어,ok
