date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-06-09,blackyak,Black Yak,3,WELCOME GIFT 첫 구매 혜택 25% 쿠폰 발급,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/JBhgBwsK2EqenPQz6KEcJg?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_mb,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/JBhgBwsK2EqenPQz6KEcJg,,,https://cdn.byn.kr/real/_data/banner/a4b701730d3c528f46f99393581fc65b.jpg,blackyak_3_acaa50e2b9.jpg,ok,1100,538,128579,66a9319e5c09533f,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-09,blackyak,Black Yak,4,SUMMER HIKING 신발 구매 시 사은품 증정,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A?utm_source=BY_pc&utm_medium=pc_by_main_banner_ss_shoes,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A,,,https://cdn.byn.kr/real/_data/banner/692c9d82b46444ef14bc9b6f738018df.jpg,blackyak_4_495511f18c.jpg,ok,1100,538,157224,d643983a784442cb,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-09,blackyak,Black Yak,5,BLACKYAK X ICARUS [블랙야크 x 타투이스트 욱상] 이카루스 컬렉션,https://www.byn.kr/_exh/?no=2144&utm_source=BY_pc&utm_medium=pc_by_banner_icarus,https://www.byn.kr/_exh/?no=2144,,,https://cdn.byn.kr/real/_data/banner/6dc9b455bc756300a1e25dcb03d8c96b.jpg,blackyak_5_f8cbcef3c1.jpg,ok,1100,538,127313,0fd928362b698f67,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-09,blackyak,Black Yak,6,메인 배너,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Nb3kmIi77UOkQ1jRVDxLLw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_og,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Nb3kmIi77UOkQ1jRVDxLLw,,,https://cdn.byn.kr/real/_data/banner/7cf969d4558c52f83f515e512d1be4b8.jpg,blackyak_6_b3dcb24add.jpg,ok,1100,538,98200,280112bbe4ab2d45,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-09,blackyak,Black Yak,7,CHALLENGE & GROWTH CLIMBING : 정교한 움직임과 완벽한 퍼포먼스를 위해,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/m3fqB9GOrk6KtEEf0K3cqg?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_bcc,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/m3fqB9GOrk6KtEEf0K3cqg,,,https://cdn.byn.kr/real/_data/banner/ba5d0025dc3e45a18ebf028a24ccf7e1.jpg,blackyak_7_c867e884fb.jpg,ok,1100,538,141934,a984433b93a607df,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-09,natgeo,National Geographic,1,"지구, 경이로운 행성",https://www.natgeokorea.com/,https://www.natgeokorea.com/,,,https://www.natgeokorea.com/lib/thumb/phpThumb.php?src=%2Fuploads%2F01_81.jpg&w=1200&sia=DISNEY_PLUS&q=75&hash=de0ccb4260fdc3fc26c4547f00d31212,natgeo_1_e0a73f60e3.jpg,ok,1100,618,90858,c8f77ec478d34d30,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,내셔널지오그래픽 트래블러 매거진,"© National Geographic Partners LLC. All rights reserved. NATIONAL GEOGRAPHIC and Yellow Border Design are trademarks of National Geographic Society, used under","내셔널지오그래픽 통합홈페이지. 뉴스, 채널, 프로그램, 매거진, 의류, 사진 전시, 모바일 액세서리 정보",,,ok
2026-06-09,natgeo,National Geographic,2,"지구, 경이로운 행성",https://natgeokorea.com/program.php?p=176,https://natgeokorea.com/program.php?p=176,,,https://www.natgeokorea.com/assets/img/ar-left.png,natgeo_3_d895b5fda6.jpg,ok,20,36,293,d00afae7148b827e,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-09,kolonsport,Kolon Sport,1,WEATHER MONSTER,https://www.kolonsport.com/WEATHERMONSTER,https://www.kolonsport.com/WEATHERMONSTER,,,https://images3.kolonmall.com/upload/content/e34f8f2b-52cb-4ac5-83a3-3bdbcd7d464b/WM_logo_3.svg,kolonsport_1_d26c2d5b4a.jpg,ok,0,0,6684,0cfae89c10589f88,https://www.kolonsport.com/,generic_fallback,0.55,1,0,코오롱스포츠 공식 온라인 스토어 │ 고기능성 아웃도어 브랜드,,"자연과 사람의 공존을 위한 기술. 독자적인 기술력으로 완성한 고기능성 아웃도어, 코오롱스포츠에서 지금 경험해보세요.",고기능성,,ok
2026-06-09,kolonsport,Kolon Sport,2,여성 하이킹 슈즈 #크러스트_BLUE-a,https://www.kolonsport.com/Special/249652?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=7_KS_%EA%B3%A0%EC%96%B4%ED%85%8D%EC%8A%A4%20%EC%8A%88%EC%A6%88_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260522,https://www.kolonsport.com/Special/249652?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=7_KS_%EA%B3%A0%EC%96%B4%ED%85%8D%EC%8A%A4+%EC%8A%88%EC%A6%88_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260522,,,https://images.kolonmall.com/Prod_Img/KS/2026/LM1/6F4KX26900LBL_LM1.jpg,kolonsport_2_279cda2be3.jpg,ok,610,915,20297,e3c3b9edbc348107,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-09,kolonsport,Kolon Sport,3,메인 배너,,,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/e21e854d-6810-42b2-970f-f4e989f3f331.jpg?q=90,kolonsport_3_f08547663e.jpg,cached,1100,733,107598,bfc58282190b50b9,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-09,kolonsport,Kolon Sport,4,STAY IN RHYTHM,https://www.kolonsport.com/Special/249107?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=2_KS_%ED%8A%B8%EB%A0%88%EC%9D%BC%EB%9F%AC%EB%8B%9D%20%EC%BB%AC%EB%A0%89%EC%85%98%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_%EC%B6%94%EA%B0%80_260602,https://www.kolonsport.com/Special/249107?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=2_KS_%ED%8A%B8%EB%A0%88%EC%9D%BC%EB%9F%AC%EB%8B%9D+%EC%BB%AC%EB%A0%89%EC%85%98+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_%EC%B6%94%EA%B0%80_260602,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/f0edab5b-8d81-4929-aeaf-c6e7779e3f19.jpg?q=90,kolonsport_5_81b6cc2c96.jpg,ok,1100,733,203575,80f450953cc74a9e,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-09,kolonsport,Kolon Sport,5,"SUMMER STEPS, LIGHTER DAYS",https://www.kolonsport.com/Special/250122?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=3_KS_%EC%8D%B8%EB%A8%B8%EC%8A%88%EC%A6%88%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260602,https://www.kolonsport.com/Special/250122?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=3_KS_%EC%8D%B8%EB%A8%B8%EC%8A%88%EC%A6%88+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260602,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/88678d54-1cf5-42aa-aa73-7435363fabb2.jpg?q=90,kolonsport_7_8673b3702f.jpg,ok,1100,733,269265,7af132ead192ce14,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-09,kolonsport,Kolon Sport,6,"Better Together, Light Days.",https://www.kolonsport.com/Special/249961?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=4_KS_%EB%8D%B0%EC%9D%B4%ED%8C%A9%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260522,https://www.kolonsport.com/Special/249961?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=4_KS_%EB%8D%B0%EC%9D%B4%ED%8C%A9+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260522,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/10f04a09-9083-494f-b116-9c7766b24247.jpg?q=90,kolonsport_9_3c10f0a3a0.jpg,ok,1100,733,166911,a1288de1eafa14b3,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-09,kolonsport,Kolon Sport,7,Wild & Free,https://www.kolonsport.com/Special/249986?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=5_KS_%EC%98%A4%EB%A6%84%20%EC%BD%9C%EB%9D%BC%EB%B3%B4%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260529,https://www.kolonsport.com/Special/249986?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=5_KS_%EC%98%A4%EB%A6%84+%EC%BD%9C%EB%9D%BC%EB%B3%B4+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260529,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/f70fef28-7d62-4ed6-b6e3-33ac09049939.jpg?q=90,kolonsport_11_b1c31d2888.jpg,ok,1100,733,208185,ece0a053105cc179,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-09,k2,K2,1,일상을 바꾸는 K2 EASY SET-UP 편안함과 기술력의 완벽한 밸런스,javascript:void(0),javascript:void(0),,,https://contents.k-village.co.kr/Prod/temp/1778479178744.png/k2dims/optimize,k2_1_45bc00a22b.jpg,ok,1100,401,32519,efbd8e2c9e8c5fd4,https://www.k-village.co.kr/K2,hero_slider_container,0.88,0,1,,,,,,exception
2026-06-09,k2,K2,2,메인 배너,https://www.k-village.co.kr/main,https://www.k-village.co.kr/main,,,https://contents.k-village.co.kr/BO_Attach/up/1647072730180.svg,k2_1_d2615d2d97.jpg,ok,0,0,838,683eb0aee48f3354,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-09,k2,K2,3,K2,https://www.k-village.co.kr/goods/FUS26G11W2,https://www.k-village.co.kr/goods/FUS26G11W2,,,https://contents.k-village.co.kr/Prod/2026/K/FUS26G11W2/FUS26G11W2_DG_01.JPG/k2dims/resize/540/extent/540x720/optimize,k2_13_d38a39d17e.jpg,ok,540,720,17886,b4f9fda2f5b91ddb,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-09,k2,K2,4,K2,https://www.k-village.co.kr/goods/KUS26C041C,https://www.k-village.co.kr/goods/KUS26C041C,,,https://contents.k-village.co.kr/Prod/2026/K/KUS26C041C/KUS26C041C_DG_01.JPG/k2dims/resize/540/extent/540x720/optimize,k2_14_7008420872.jpg,cached,540,720,15842,6d7cc8fbbdbc82a6,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
