date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-08-02,patagonia,Patagonia,1,main visual section,https://www.patagonia.co.kr/shop/goodsList/001006001000000,https://www.patagonia.co.kr/shop/goodsList/001006001000000,2026-07-23,2026-08-02,https://patagonia.edge.naverncp.com/banner/funk_christa_00423_cc_WEB.jpg,patagonia_1_309b78c576.jpg,ok,1100,733,172071,a3ccb7d6f173c6f7,https://www.patagonia.co.kr/,patagonia_static_hero,0.94,0,1,파타고니아코리아,Some stories to get you out there.,"파타고니아코리아 온라인 스토어, 환경과 사회에 대한 책임 기업","자켓, 재킷",재킷,ok
2026-08-02,arcteryx,Arc'teryx,1,SUMMER GEAR IS HERE,https://arcteryx.co.kr/products/category/223,https://arcteryx.co.kr/products/category/223,,,https://public.arcteryx.co.kr/images/banner/6YOt4CykXc09NZvbhhxidGOQ0yWNzVj5OCSuAEu0.jpg,arcteryx_1_e9bcddb082.jpg,ok,1100,618,36072,e7eaed395ab88ebd,https://arcteryx.co.kr/,generic_fallback,0.55,1,0,아크테릭스코리아 : New Arrivals,전체보기,아크테릭스코리아 New Arrivals,,,ok
2026-08-02,arcteryx,Arc'teryx,2,Wearable sun protection,https://arcteryx.co.kr/products/category/107,https://arcteryx.co.kr/products/category/107,,,https://public.arcteryx.co.kr/images/banner/iJlO9vNl4xKIWpij94lso2FNQB57Bcr5ozkwaxMd.jpg,arcteryx_4_cbcbe0e4f5.jpg,ok,1100,803,204087,3d5bc45528956918,https://arcteryx.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-02,arcteryx,Arc'teryx,3,The Gamma Family,https://arcteryx.co.kr/products/category/113,https://arcteryx.co.kr/products/category/113,,,https://public.arcteryx.co.kr/images/banner/HhoHhc30fMZGjR6oi6SvLBOIcqdW2fbuwNt31EXs.jpg,arcteryx_5_cf214fd5f8.jpg,ok,1080,1080,230911,0e8ae62908b335a3,https://arcteryx.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-02,salomon,Salomon,1,TIMELESS TRAIL COLLECTION,https://salomon.co.kr/collections/26ss-trail-running-apperal,https://salomon.co.kr/collections/26ss-trail-running-apperal,,,https://salomon.co.kr/cdn/shop/files/pc_151566f7-7094-4414-ad7f-af1e2b365832_180x.jpg?v=1784716514,salomon_1_eec5d76aef.jpg,ok,180,70,4762,5aea68618f52eca2,https://salomon.co.kr/,hero_slider_container,0.88,0,1,26SS Trail Running 살로몬 공식 온라인스토어 – Salomon Korea,시인성과 통기성이 뛰어난 Vmax 소재 적용 Sensi-Fit 디자인과 무시접 봉제 기법으로 안정적인 착용감 하이드레이션 착용 고려한 리플렉티브 로고 포인트,26SS Trail Running 살로몬 공식 온라인스토어,신발,하이킹,ok
2026-08-02,salomon,Salomon,2,Salomon Korea,https://salomon.co.kr/pages/membership,https://salomon.co.kr/pages/membership,,,https://salomon.co.kr/cdn/shop/files/SALOMON_logo_500x.png?v=1687134649,salomon_1_d8c3ccc324.jpg,ok,309,38,741,f327d4324fe1281e,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-02,salomon,Salomon,3,Rain Ready Every Move Protected,https://salomon.co.kr/collections/26ss_app_rainy_item,https://salomon.co.kr/collections/26ss_app_rainy_item,,,https://salomon.co.kr/cdn/shop/files/PC_main_2880x1120-_7_180x.jpg?v=1784718635,salomon_2_ad112c9a04.jpg,ok,180,70,4675,632580ade2dfaaa3,https://salomon.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-02,salomon,Salomon,4,Short Sleeve,https://salomon.co.kr/,https://salomon.co.kr/,,,https://salomon.co.kr/cdn/shop/files/31_96135f9c-e606-422d-bcda-c03736040826.jpg?v=1783922868,salomon_2_5ce3815912.jpg,ok,647,350,33821,0b4c63abef45e979,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-02,salomon,Salomon,5,XT-ICONS,https://salomon.co.kr/collections/26fw_ftw_xticons,https://salomon.co.kr/collections/26fw_ftw_xticons,,,https://salomon.co.kr/cdn/shop/files/PC_main_2880x1120_1_2e9edb69-7628-444a-9f76-52702a4e2975_180x.jpg?v=1784711540,salomon_3_101321a57a.jpg,ok,180,70,5597,e271f13bf7b02bd2,https://salomon.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-02,salomon,Salomon,6,SPORTSTYLE ICONS,https://salomon.co.kr/collections/26fw_ftw_sportsstyle_icons,https://salomon.co.kr/collections/26fw_ftw_sportsstyle_icons,,,https://salomon.co.kr/cdn/shop/files/FW26_SPORTSTYLE_NOOS_ECOM_LP_MediaLarge_Desktop_05_180x.jpg?v=1784713773,salomon_4_1999d7b3c5.jpg,ok,180,75,4501,8c28b409c28f0cba,https://salomon.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-02,salomon,Salomon,7,메인 배너,,,,,https://salomon.co.kr/cdn/shop/files/pc_151566f7-7094-4414-ad7f-af1e2b365832_2450x.jpg?v=1784716514,salomon_4_7032d3efc9.jpg,cached,1100,427,150815,4ec8e9564c951c2b,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
