date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-09-06,k2,K2,4,K2,https://www.k-village.co.kr/goods/FUF26G03E7,https://www.k-village.co.kr/goods/FUF26G03E7,,,https://contents.k-village.co.kr/Prod/2026/K/FUF26G03E7/FUF26G03E7_DG_02.JPG/k2dims/resize/540/extent/540x720/optimize,k2_8_2ab05750cf.jpg,cached,540,720,15949,6c653c89d7e6e157,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-06,k2,K2,5,메인 배너,https://www.k-village.co.kr/eventDetail?eventNo=1041,https://www.k-village.co.kr/eventDetail?eventNo=1041,,,https://contents.k-village.co.kr/VSL_con/20260818/img/1787017581825.png,k2_10_57b8e9dfad.jpg,ok,420,368,21949,df320d5166ea5bb0,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-06,montbell,Montbell,1,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1786410814,https://www.montbell.co.kr/shop/event.php?ev_id=1786410814,,,https://www.montbell.co.kr/data/apms/background/2608_1920x800_01.jpg,montbell_1_d479c850cc.jpg,ok,1100,458,105406,96b72495794660dc,https://www.montbell.co.kr/,hero_slider_container,0.88,0,1,"가볍게 배낭 매고 떠나는 백패킹, 몽벨 Best 아이템 몽벨",최고 수준의 경량 컴팩트성을 실현한 싱글 월 구조의 텐트입니다.,"몽벨 브랜드 공식 사이트, 등산복, 등산화, 등산용품, 아웃도어 등 제품소개, 매장.","다운, 자켓, 바람막이, 백팩",하이킹,ok
2026-09-06,montbell,Montbell,2,montbell,https://www.montbell.co.kr/bbs/register.php,https://www.montbell.co.kr/bbs/register.php,,,https://www.montbell.co.kr/data/mainmedia/20260706152641_1a398ca0_media media,,download_fail,0,0,0,3c2b9ff5b7,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-06,montbell,Montbell,3,montbell,https://www.montbell.co.kr/bbs/login.php?url=https://www.montbell.co.kr/,https://www.montbell.co.kr/bbs/login.php?url=https%3A%2F%2Fwww.montbell.co.kr%2F,,,https://www.montbell.co.kr/thema/default/assets/img/icon-search.svg,montbell_3_d3c6fd181c.jpg,ok,0,0,490,0351a1d68599d452,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-06,montbell,Montbell,4,SUPERIOR DOWN SERIES OPEN,https://www.montbell.co.kr/shop/event.php?ev_id=1788145393,https://www.montbell.co.kr/shop/event.php?ev_id=1788145393,,,https://www.montbell.co.kr/data/event/1788145393_s,montbell_8_84527a6018.jpg,ok,937,1150,80995,51261c7d2ac0895a,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-06,montbell,Montbell,5,메인 배너,https://www.montbell.co.kr/shop/item.php?it_id=JBWJFMDK011,https://www.montbell.co.kr/shop/item.php?it_id=JBWJFMDK011,,,https://www.montbell.co.kr/data/item/product/thumb-JBWJFMDK011_1000x1000_01_230x230.jpg,montbell_10_9c9c8c9bef.jpg,ok,230,230,10262,acef3781a87812b5,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-06,eider,Eider,1,BEST ITEM 최대 28% 혜택,https://www.k-village.co.kr/eventDetail?eventNo=1065,https://www.k-village.co.kr/eventDetail?eventNo=1065,,,https://static.eider.co.kr/2026/08/XFN4X3-13_3480_Fff.jpg?w=1440&q=80&f=webp,eider_1_ae8af389da.jpg,ok,1100,618,109965,0ae579762a19d1e7,https://www.eider.co.kr/,hero_slider_container,0.88,0,1,K.VILLAGE 아웃도어 스포츠 골프 온라인스토어,[장원영 착장] 테크로 완성한 가벼운 따뜻함,"K2, EIDER, WIDEANGLE, DYNAFIT, PIRETTI GOLF, K2 Safety, EIDER SAFETY, NORDISK","신발, 다운, 슈즈, 바람막이, 베스트",풋웨어,ok
2026-09-06,eider,Eider,2,활동별 추천 1,https://www.eider.co.kr/activity/G1MPBV,https://www.eider.co.kr/activity/G1MPBV,,,https://static.eider.co.kr/89HD12-7.png?w=640&q=80&f=webp,eider_2_a53f18eb80.jpg,ok,640,1142,140699,2d9248478a480c64,https://www.eider.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-06,millet,Millet,1,2026 춘천스카이레이스,https://www.millet.co.kr/front/promo/event/338,https://www.millet.co.kr/front/promo/event/338,2026-09-04,2026-09-13,https://www.millet.co.kr/data/banner/Y9KnBC3L.sl68i13ihfmp.jpg,millet_1_29a0234589.jpg,ok,1100,451,44427,cbd9ff020f55effa,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,1,2026 춘천스카이레이스,Copyright © Millet All Rights Reserved.,"글로벌 아웃도어 브랜드 밀레 SINCE 1921. 등산, 트레킹, 트레일 러닝, 매장 안내",고기능성,하이킹,ok
2026-09-06,millet,Millet,2,MESH BRTHE LINE,https://www.millet.co.kr/,https://www.millet.co.kr/,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.s0xbsj3gfrcg.jpg,millet_4_e1dd5aca6a.jpg,cached,1100,451,55454,5a6874d66da9f783,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-06,millet,Millet,3,라이트 워킹화 BUBBLY,https://www.millet.co.kr/front/product/28727,https://www.millet.co.kr/front/product/28727,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1h7wgaau8qfqp.jpg,millet_2_228518068e.jpg,ok,1100,451,48827,136a94f899b7ff2c,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-09-06,millet,Millet,4,인텐스,https://www.millet.co.kr/front/promo/event/332,https://www.millet.co.kr/front/promo/event/332,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1ien7i2ufs94m.jpg,millet_3_fe92fac955.jpg,ok,1100,451,185765,a4f28131f9938921,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-09-06,millet,Millet,5,MILLET PICK 추천상품,https://www.millet.co.kr/front/product/28851,https://www.millet.co.kr/front/product/28851,,,https://www.millet.co.kr/data/banner/skQzI.1jei7nsot5rvl.jpg,millet_7_4841519a26.jpg,ok,314,429,16995,aa18ba63c6d8242f,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-06,millet,Millet,6,디맥스 자가드 긴팔 티셔츠_MRVUT070,https://www.millet.co.kr/front/product/28788,https://www.millet.co.kr/front/product/28788,,,https://www.millet.co.kr/data/product/list/20260316/1pB0cuxyX9Y1kg.qe9x77dahohk.jpg,millet_8_acf7cfd979.jpg,ok,960,960,74443,1f55ac255601c29f,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-06,millet,Millet,7,ESSENTIALS ITEM,https://www.millet.co.kr/front/product/category/168?psort=new,https://www.millet.co.kr/front/product/category/168?psort=new,,,https://www.millet.co.kr/data/banner/1LsGDlQqB5P4q.qxirlo0cyywl.jpg,millet_9_3859f5b68e.jpg,ok,808,560,117576,d05e7c4bd8d41262,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-06,millet,Millet,8,MILLET DRYNAMIC ITEM,https://www.millet.co.kr/front/product/category/568,https://www.millet.co.kr/front/product/category/568,,,https://www.millet.co.kr/data/banner/nzCA5mnSR5doNCICjCYk.qhibc6e1lnoz.jpg,millet_11_4e3ba37be7.jpg,ok,808,560,110872,664543799193fed8,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
