date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-06-20,arcteryx,Arc'teryx,3,S26 New line up,https://arcteryx.co.kr/products/category/386,https://arcteryx.co.kr/products/category/386,,,https://public.arcteryx.co.kr/images/banner/gIv3v9N1Qi0Kv76QDlN8TndYOiN44r4NoKRjeOth.jpg,arcteryx_5_5c8a438e18.jpg,ok,800,800,47465,48e3560ebfa48093,https://arcteryx.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,salomon,Salomon,1,BUILT ON DISTANCE,https://salomon.co.kr/pages/26ss-built-on-distance,https://salomon.co.kr/pages/26ss-built-on-distance,,,https://salomon.co.kr/cdn/shop/files/pc_main_3dce22ed-5633-4657-be14-7724695269cf_180x.jpg?v=1781052545,salomon_1_42cdc877e0.jpg,ok,180,84,5787,4427cf377fec489d,https://salomon.co.kr/,hero_slider_container,0.88,0,1,BUILT ON DISTANCE – Salomon Korea,하이킹 어패럴,BUILT ON DISTANCE,"신발, 백팩, 슈즈",풋웨어,ok
2026-06-20,salomon,Salomon,2,Short Sleeve,https://salomon.co.kr/,https://salomon.co.kr/,,,https://salomon.co.kr/cdn/shop/files/38_927ab3da-2954-4533-b01d-27ec277ae913.jpg?v=1780363198,salomon_1_de04825202.jpg,ok,647,350,44301,9e003d458759bc6d,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,salomon,Salomon,3,BUILT FOR EVERY MOMENT OF THE RUN,https://salomon.co.kr/collections/26ss_ftw_aero-glide-4,https://salomon.co.kr/collections/26ss_ftw_aero-glide-4,,,https://salomon.co.kr/cdn/shop/files/PC_main_2880x1120_3_1_180x.jpg?v=1781573083,salomon_2_ce28840cb2.jpg,ok,180,70,3690,8a7704cfdfb4f130,https://salomon.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-20,salomon,Salomon,4,SUMMER ADVENTURE,https://salomon.co.kr/collections/26ss_app_summer_adventure,https://salomon.co.kr/collections/26ss_app_summer_adventure,,,https://salomon.co.kr/cdn/shop/files/pc_main_e4325905-a490-43aa-bff5-d3c6d6674117_180x.jpg?v=1780621937,salomon_3_cc1d1eb3c9.jpg,ok,180,84,5871,0f65ef3c36f07f02,https://salomon.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-20,salomon,Salomon,5,ICONIC SNEAKERS,https://salomon.co.kr/pages/26ss-ftw-icon-shoes,https://salomon.co.kr/pages/26ss-ftw-icon-shoes,,,https://salomon.co.kr/cdn/shop/files/pc_main_180x.jpg?v=1780533569,salomon_4_5f08859f4f.jpg,ok,180,84,4200,3f66dcdc58c2ed8f,https://salomon.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-20,salomon,Salomon,6,메인 배너,,,,,https://salomon.co.kr/cdn/shop/files/pc_main_3dce22ed-5633-4657-be14-7724695269cf_1950x.jpg?v=1781052545,salomon_3_c8dac6efbe.jpg,cached,1100,515,162427,aaf45b4505387618,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,salomon,Salomon,7,메인 배너,,,,,https://salomon.co.kr/cdn/shop/files/PC_main_2880x1120_3_1_1950x.jpg?v=1781573083,salomon_5_33aeb8d5d5.jpg,cached,1100,427,95107,600d683bdc3d34df,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,salomon,Salomon,8,메인 배너,,,,,https://salomon.co.kr/cdn/shop/files/pc_main_e4325905-a490-43aa-bff5-d3c6d6674117_1512x.jpg?v=1780621937,salomon_7_70c6904878.jpg,cached,1100,515,141439,dc980934fffcd5c7,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,salomon,Salomon,9,메인 배너,,,,,https://salomon.co.kr/cdn/shop/files/pc_main_1512x.jpg?v=1780533569,salomon_9_314e033513.jpg,cached,1100,515,118552,d763556ee0183a68,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,salomon,Salomon,10,러닝,https://salomon.co.kr/collections/gnb-running,https://salomon.co.kr/collections/gnb-running,,,https://salomon.co.kr/cdn/shop/files/PC_1_460x.png?v=1770795947,salomon_11_d41f9dc1a5.jpg,ok,460,672,52753,22d15b87f8be0709,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,salomon,Salomon,11,image,https://salomon.co.kr/collections/launch-calendar,https://salomon.co.kr/collections/launch-calendar,,,https://salomon.co.kr/cdn/shop/files/1_0eb537a3-c45b-4fd5-92d2-096939a8a03c.jpg?v=1781486745,salomon_12_aa58bf2118.jpg,ok,750,1000,156783,bac4051e1459db0f,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,salomon,Salomon,12,image,https://salomon.co.kr/pages/gravel-running-apparel,https://salomon.co.kr/pages/gravel-running-apparel,,,https://salomon.co.kr/cdn/shop/files/mo_1ac0baaf-ec15-4994-a36e-ac696082786e.jpg?v=1781077325,salomon_13_0537fb614f.jpg,ok,750,1000,91804,e44450511f01a930,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,snowpeak,Snow Peak,1,경쾌한 무드의 썸머 에센셜 Light Moment with V,http://snowpeakstore.co.kr/goods/event_sale.php?sno=599,http://snowpeakstore.co.kr/goods/event_sale.php?sno=599,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260618/img/banner/a356fc59a5166db3a18e563eb5c5a58f_72402.jpg,snowpeak_1_4befb14ed8.jpg,ok,1100,575,26363,770ad33b85460673,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,1,스노우피크 어패럴 * Snow Peak,,헤리티지 프리미엄 아웃도어 & 라이프스타일 웨어 스노우피크 어패럴 공식 온라인몰,"티셔츠, 바람막이, 백팩, 슈즈",라이프스타일,ok
2026-06-20,snowpeak,Snow Peak,2,메인 배너,https://www.snowpeakstore.co.kr/service/company.php,https://www.snowpeakstore.co.kr/service/company.php,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260618/wib/img/kt_chn.png,snowpeak_1_77e0857894.jpg,ok,84,28,1124,f1b0dfd951869163,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,snowpeak,Snow Peak,3,가볍게 입고 자유롭게 즐기는 Summer In Nature,https://snowpeakstore.co.kr/goods/event_sale.php?sno=633,https://snowpeakstore.co.kr/goods/event_sale.php?sno=633,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260618/img/banner/e9e8eb7f91a68254b64f13323efeade2_27720.jpg,snowpeak_2_8f2c101c29.jpg,ok,1100,575,104875,a57b566d004261d8,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-20,snowpeak,Snow Peak,4,입는 순간 전해지는 시원함 냉감 우븐 컬렉션,http://snowpeakstore.co.kr/goods/event_sale.php?sno=621,http://snowpeakstore.co.kr/goods/event_sale.php?sno=621,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260618/img/banner/b642237469e2f83c36d2cfe61f9dbd0a_23648.jpg,snowpeak_3_b999af164f.jpg,ok,1100,575,120124,a1e4ec77ebc83f27,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-20,snowpeak,Snow Peak,5,매일 입고 싶은 도시의 여름 Summer In City,https://snowpeakstore.co.kr/goods/event_sale.php?sno=632,https://snowpeakstore.co.kr/goods/event_sale.php?sno=632,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260618/img/banner/67316102e52b7c6d3b2d3074a978a66d_29149.jpg,snowpeak_4_493fb50e94.jpg,ok,1100,575,87824,5a5883cfcb897742,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-20,snowpeak,Snow Peak,6,가볍고 편안하게 포인트를 더하는 악세서리,http://snowpeakstore.co.kr/goods/event_sale.php?sno=618,http://snowpeakstore.co.kr/goods/event_sale.php?sno=618,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260618/img/banner/b6c56459944060f40c29283a932365d6_76606.jpg,snowpeak_5_1429554f86.jpg,ok,1100,575,23815,26c914c039fbc4e0,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-20,snowpeak,Snow Peak,7,쇼핑의 즐거움을 더하는 Summer Special Gift,http://snowpeakstore.co.kr/goods/event_sale.php?sno=611,http://snowpeakstore.co.kr/goods/event_sale.php?sno=611,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260618/img/banner/b0457c1fa053bb8766ae4ae41bea1af4_54964.jpg,snowpeak_6_5e82bc98b4.jpg,ok,1100,575,29437,375a346b232a7803,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-06-20,snowpeak,Snow Peak,8,피코 초경량 바람막이 Ice Gray,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000010861&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000010861&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,,,https://godomall.speedycdn.net/8bed9a8aac3fd3e40e7d00120cb75013/goods/1000010861/image/main/1000010861_main_028.jpg,snowpeak_8_edc36be650.jpg,ok,1000,1000,92026,d231f963c0bb1c5b,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,blackyak,Black Yak,1,SUMMER START 정상20% / 인하추가10%,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/ylK1fLQwbUyJkrPdcbN6pg?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_all,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/ylK1fLQwbUyJkrPdcbN6pg,,,https://cdn.byn.kr/real/_data/banner/b85550a68fd8ea69ae9bf2ebe93efdcc.jpg,blackyak_1_514f6bce75.jpg,ok,1100,538,213925,97418fd2a50232b3,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,1,BYN 블랙야크 공식몰,,BYN 블랙야크 공식몰입니다.,"자켓, 신발",풋웨어,ok
2026-06-20,blackyak,Black Yak,2,F/W SPECIAL PRICE 알라야 GTX 50%+10% 쿠폰,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/fyzdwPt1u0yLivi3RBml3A?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_fw_early,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/fyzdwPt1u0yLivi3RBml3A,,,https://cdn.byn.kr/real/_data/banner/c65966ac7b8ef9f3e71dea7af8e2b471.jpg,blackyak_2_9beb0bab12.jpg,ok,1100,538,92877,2aada6baae77fd95,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-20,blackyak,Black Yak,3,RAINY DAY COUPON +추가 10%할인쿠폰,https://www.byn.kr/_exh/?no=2155,https://www.byn.kr/_exh/?no=2155,,,https://cdn.byn.kr/real/_data/banner/dddc63b33d4727fa304998c60619518a.jpg,blackyak_3_b772d5dca6.jpg,ok,1100,538,100130,7722f631dc9208c2,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-20,blackyak,Black Yak,4,WEEKLY MUST HAVE 오직 7일만 열리는 특별한 기회,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/dqN8iiGCBkmKWFZacjH8lw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_week_1,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/dqN8iiGCBkmKWFZacjH8lw,,,https://cdn.byn.kr/real/_data/banner/1e562a36fd13a4404998cf8f67bf3b69.jpg,blackyak_4_90ef18a16b.jpg,ok,1100,538,10259,1ff9c93b38e68776,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-20,blackyak,Black Yak,5,SEERSUCKER 피부에 닿는 순간 찾아오는 시원함,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/SasvGEPiO0uUc8wIjzdstw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_SEERSUCKER,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/SasvGEPiO0uUc8wIjzdstw,,,https://cdn.byn.kr/real/_data/banner/4738a0ede0ac9a7cd5466b9ca5b07e81.jpg,blackyak_5_15b5dbd230.jpg,ok,1100,538,81200,70d325aced591f65,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-20,blackyak,Black Yak,6,SHIELD YOUR SUMMER 자외선 없는 완벽한 아웃도어 라이프,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_sun,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA,,,https://cdn.byn.kr/real/_data/banner/83c4e0978ce192de5c3e2df82ff67317.jpg,blackyak_6_14657a9682.jpg,ok,1100,538,80292,291e1b9887c2da6c,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-20,blackyak,Black Yak,7,BEST REVIEW 포토리뷰 쓰고 혜택받기,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/0OY17TZb4U6SXKypwFxKoQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_review,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/0OY17TZb4U6SXKypwFxKoQ,,,https://cdn.byn.kr/real/_data/banner/cee9c7d545e74c260e46fc6f2dbef72f.jpg,blackyak_7_ba732041fa.jpg,ok,1100,538,33270,68b0ccee87cfeabe,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-20,blackyak,Black Yak,8,WELCOME GIFT 첫 구매 혜택 25% 쿠폰 발급,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/JBhgBwsK2EqenPQz6KEcJg?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_mb,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/JBhgBwsK2EqenPQz6KEcJg,,,https://cdn.byn.kr/real/_data/banner/a4b701730d3c528f46f99393581fc65b.jpg,blackyak_8_acaa50e2b9.jpg,ok,1100,538,128579,66a9319e5c09533f,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-20,blackyak,Black Yak,9,SUMMER HIKING 신발 구매 시 사은품 증정,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A?utm_source=BY_pc&utm_medium=pc_by_main_banner_ss_shoes,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A,,,https://cdn.byn.kr/real/_data/banner/692c9d82b46444ef14bc9b6f738018df.jpg,blackyak_9_495511f18c.jpg,ok,1100,538,157224,d643983a784442cb,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-20,blackyak,Black Yak,10,메인 배너,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Nb3kmIi77UOkQ1jRVDxLLw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_og,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Nb3kmIi77UOkQ1jRVDxLLw,,,https://cdn.byn.kr/real/_data/banner/7cf969d4558c52f83f515e512d1be4b8.jpg,blackyak_10_b3dcb24add.jpg,ok,1100,538,98200,280112bbe4ab2d45,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-20,blackyak,Black Yak,11,BLACKYAK X ICARUS [블랙야크 x 타투이스트 욱상] 이카루스 컬렉션,https://www.byn.kr/_exh/?no=2144&utm_source=BY_pc&utm_medium=pc_by_banner_icarus,https://www.byn.kr/_exh/?no=2144,,,https://cdn.byn.kr/real/_data/banner/6dc9b455bc756300a1e25dcb03d8c96b.jpg,blackyak_11_f8cbcef3c1.jpg,ok,1100,538,127313,0fd928362b698f67,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-20,blackyak,Black Yak,12,CHALLENGE & GROWTH CLIMBING : 정교한 움직임과 완벽한 퍼포먼스를 위해,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/m3fqB9GOrk6KtEEf0K3cqg?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_bcc,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/m3fqB9GOrk6KtEEf0K3cqg,,,https://cdn.byn.kr/real/_data/banner/ba5d0025dc3e45a18ebf028a24ccf7e1.jpg,blackyak_12_c867e884fb.jpg,ok,1100,538,141934,a984433b93a607df,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-06-20,natgeo,National Geographic,1,"지구, 경이로운 행성",https://www.natgeokorea.com/,https://www.natgeokorea.com/,,,https://www.natgeokorea.com/lib/thumb/phpThumb.php?src=%2Fuploads%2F01_81.jpg&w=1200&sia=DISNEY_PLUS&q=75&hash=de0ccb4260fdc3fc26c4547f00d31212,natgeo_1_e0a73f60e3.jpg,ok,1100,618,90858,c8f77ec478d34d30,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,내셔널지오그래픽 트래블러 매거진,"© National Geographic Partners LLC. All rights reserved. NATIONAL GEOGRAPHIC and Yellow Border Design are trademarks of National Geographic Society, used under","내셔널지오그래픽 통합홈페이지. 뉴스, 채널, 프로그램, 매거진, 의류, 사진 전시, 모바일 액세서리 정보",,,ok
2026-06-20,natgeo,National Geographic,2,"지구, 경이로운 행성",https://natgeokorea.com/program.php?p=176,https://natgeokorea.com/program.php?p=176,,,https://www.natgeokorea.com/assets/img/ar-left.png,natgeo_3_d895b5fda6.jpg,ok,20,36,293,d00afae7148b827e,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,kolonsport,Kolon Sport,1,WEATHER MONSTER,https://www.kolonsport.com/WEATHERMONSTER,https://www.kolonsport.com/WEATHERMONSTER,,,https://images3.kolonmall.com/upload/content/e34f8f2b-52cb-4ac5-83a3-3bdbcd7d464b/WM_logo_3.svg,kolonsport_1_d26c2d5b4a.jpg,ok,0,0,6684,0cfae89c10589f88,https://www.kolonsport.com/,generic_fallback,0.55,1,0,코오롱스포츠 공식 온라인 스토어 │ 고기능성 아웃도어 브랜드,,"자연과 사람의 공존을 위한 기술. 독자적인 기술력으로 완성한 고기능성 아웃도어, 코오롱스포츠에서 지금 경험해보세요.",고기능성,,ok
2026-06-20,kolonsport,Kolon Sport,2,남녀공용 레인부츠 #쉘드 GTX_BLACK-a,https://www.kolonsport.com/Special/250329?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=8_KS_%EC%8D%B8%EB%A8%B8%20%EC%95%A1%EC%84%B8%EC%84%9C%EB%A6%AC_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260618,https://www.kolonsport.com/Special/250329?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=8_KS_%EC%8D%B8%EB%A8%B8+%EC%95%A1%EC%84%B8%EC%84%9C%EB%A6%AC_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260618,,,https://images.kolonmall.com/Prod_Img/KS/2026/LM1/FE2AX26470BLK_LM1.jpg,kolonsport_2_ddf1f96592.jpg,ok,610,915,26315,6acd63f99fecd2cd,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-06-20,kolonsport,Kolon Sport,3,메인 배너,,,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/cdca3368-ab98-40ad-b89d-543a9b508311.jpg?q=90,kolonsport_3_ee196ea8d0.jpg,cached,1100,733,132707,06d36c0d7087a560,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
