date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-09-17,snowpeak,Snow Peak,1,메인 배너,https://snowpeakstore.co.kr/goods/goods_list.php?cateCd=056,https://snowpeakstore.co.kr/goods/goods_list.php?cateCd=056,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260911/img/banner/91ed8e49af054d3b1cbfd617be3cb4ce_69539.jpg,snowpeak_1_65e19859ac.jpg,ok,650,710,101966,b066fc73f890da37,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,1,[예약배송] 에어클라우드 여성 10D 경량 구스 다운 자켓 Ice Gray,,헤리티지 프리미엄 아웃도어 & 라이프스타일 웨어 스노우피크 어패럴 공식 온라인몰,"자켓, 슈즈, 다운",라이프스타일,ok
2026-09-17,snowpeak,Snow Peak,2,띠배너 오늘 하루 보이지 닫기,https://snowpeakstore.co.kr/goods/event_sale.php?sno=661,https://snowpeakstore.co.kr/goods/event_sale.php?sno=661,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260911/img/new/top_close.png,snowpeak_1_e65d194531.jpg,ok,16,16,395,253f8c21eb617b39,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-17,snowpeak,Snow Peak,3,클랜드 여성 자켓 Choco Brown,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000011746&mtn=71%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EC%BB%AC%EB%A0%89%EC%85%98%EB%B0%B0%EB%84%881%5D+%EA%B0%80%EC%9D%84+%EC%95%84%EC%9A%B0%ED%84%B0%5E%7C%5En,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000011746&mtn=71%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EC%BB%AC%EB%A0%89%EC%85%98%EB%B0%B0%EB%84%881%5D+%EA%B0%80%EC%9D%84+%EC%95%84%EC%9A%B0%ED%84%B0%5E%7C%5En,,,https://godomall-storage.cdn-nhncommerce.com/8bed9a8aac3fd3e40e7d00120cb75013/goods/1000011746/image/main/1000011746_main_09.jpg,snowpeak_2_4091cdd9a7.jpg,ok,1000,1000,114197,5d7bfe164ec861d2,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-09-17,snowpeak,Snow Peak,4,메인 배너,https://snowpeakstore.co.kr/goods/event_sale.php?sno=664,https://snowpeakstore.co.kr/goods/event_sale.php?sno=664,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260911/img/banner/449341c012dc3a715e445d296742e16f_70650.jpg,snowpeak_3_bd8c914aba.jpg,ok,650,710,72353,f3b1d7289550f093,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-09-17,snowpeak,Snow Peak,5,테이진 델타피크 와플 맨투맨 Choco Brown,https://www.snowpeakstore.co.kr/goods/goods_main.php?sno=634,https://www.snowpeakstore.co.kr/goods/goods_main.php?sno=634,,,https://godomall-storage.cdn-nhncommerce.com/8bed9a8aac3fd3e40e7d00120cb75013/goods/1000011805/image/main/1000011805_main_088.jpg,snowpeak_4_c59483062e.jpg,ok,1000,1000,200884,f39857c66de946d6,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-09-17,snowpeak,Snow Peak,6,메인 배너,https://snowpeakstore.co.kr/goods/event_sale.php?sno=663,https://snowpeakstore.co.kr/goods/event_sale.php?sno=663,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260911/img/banner/32288a10c2f92304b3a7d4d6f94966e6_94487.jpg,snowpeak_5_e5d53a58c3.jpg,ok,650,710,94961,d62ba963c6e82468,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-09-17,snowpeak,Snow Peak,7,랜드 여성 경량 다운 자켓 Light Beige,https://www.snowpeakstore.co.kr/goods/goods_main.php?sno=83,https://www.snowpeakstore.co.kr/goods/goods_main.php?sno=83,,,https://godomall-storage.cdn-nhncommerce.com/8bed9a8aac3fd3e40e7d00120cb75013/goods/1000011616/image/main/1000011616_main_054.jpg,snowpeak_6_561e0e1602.jpg,ok,1000,1000,101215,10674543b5742df6,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-09-17,snowpeak,Snow Peak,8,메인 배너,https://snowpeakstore.co.kr/goods/goods_list.php?cateCd=011,https://snowpeakstore.co.kr/goods/goods_list.php?cateCd=011,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260911/img/banner/f35084db77a8bf207e3050d089fa7820_34017.jpg,snowpeak_7_bbb3362dad.jpg,cached,650,710,62022,2d119b4deda8a3ed,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-17,snowpeak,Snow Peak,9,소프트윌 스몰 호보백 4L Choco Brown,https://www.snowpeakstore.co.kr/goods/goods_main.php?sno=80,https://www.snowpeakstore.co.kr/goods/goods_main.php?sno=80,,,https://godomall-storage.cdn-nhncommerce.com/8bed9a8aac3fd3e40e7d00120cb75013/goods/1000011713/image/main/1000011713_main_030.jpg,snowpeak_8_9ca22acc55.jpg,ok,1000,1000,115334,db1849fb61418611,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-09-17,blackyak,Black Yak,1,SHIELD YOUR SUMMER 자외선 없는 완벽한 아웃도어 라이프,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_sun,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA,,,https://cdn.byn.kr/real/_data/banner/83c4e0978ce192de5c3e2df82ff67317.jpg,blackyak_1_14657a9682.jpg,ok,1100,538,80292,291e1b9887c2da6c,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,1,BYN 블랙야크 공식몰,,BYN 블랙야크 공식몰입니다.,"신발, 기능성",풋웨어,ok
2026-09-17,blackyak,Black Yak,2,SKY WEB VTR 가벼움과 강력한 추진력의 완벽한 조화,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/b5itRcQd6UWrRahOnAF2BQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_sep_skyweb,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/b5itRcQd6UWrRahOnAF2BQ,,,https://cdn.byn.kr/real/_data/banner/c0bb60e0bde519c0e831f4b23f7b1c18.jpg,blackyak_2_555fb78b87.jpg,ok,1100,538,74191,46deb182975634e2,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-09-17,blackyak,Black Yak,3,TRAIL X-LT 일상까지 이어지는 경량 아웃도어 슈즈,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/rCVHLDhdJ0ioPFYKXfQYGw?utm_source=BY_pc&utm_medium=pc_by_main_banner_sep_trailx_lt,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/rCVHLDhdJ0ioPFYKXfQYGw,,,https://cdn.byn.kr/real/_data/banner/c70e0efb0874754dc3dba91a9b09e2c8.jpg,blackyak_3_2d0cd3e6ed.jpg,ok,1100,538,106289,084ed45299670d17,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-09-17,blackyak,Black Yak,4,FALL IN HIKING 추석맞이 쇼핑지원금 최대 15%,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/y4PWbfbe40iusr6sRKHdmQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_sep_autumn_holiday,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/y4PWbfbe40iusr6sRKHdmQ,,,https://cdn.byn.kr/real/_data/banner/37192ea48f6666563d229d09f5af507d.jpg,blackyak_4_d9bcca8d08.jpg,ok,1100,538,163679,4f6c4042c5c35cda,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-09-17,blackyak,Black Yak,5,FOR SPECIAL SEPTEMBER 오직 회원에게만 드리는 비밀 쿠폰,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/ZrFImjiRW0ei0diygKehcQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_sep_secret,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/ZrFImjiRW0ei0diygKehcQ,,,https://cdn.byn.kr/real/_data/banner/f99b4d794c3669b2645b79f13ffea847.jpg,blackyak_5_886866c7a8.jpg,ok,1100,538,23370,27f3e23e426274d7,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-09-17,blackyak,Black Yak,6,2026 BLACKYAK CLUB DAY 블랙야크와 함께하는 도전의 여정,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/VDuquyTazk6WHB9mQT2v6Q?utm_source=BY_pc&utm_medium=pc_by_main_banner_sep_clubday,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/VDuquyTazk6WHB9mQT2v6Q,,,https://cdn.byn.kr/real/_data/banner/80cb150a2b5f8f42f06091916361dec7.jpg,blackyak_6_b101db3375.jpg,ok,1100,538,122228,eedb2484f6dabaee,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-09-17,blackyak,Black Yak,7,TOUGH SHIELD 터프쉴드 코듀라 팬츠,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/j2TzlPhz1EG0Z8fqrvvpow?utm_source=BY_pc&utm_medium=pc_by_main_banner_sep_shield,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/j2TzlPhz1EG0Z8fqrvvpow,,,https://cdn.byn.kr/real/_data/banner/54c7e49e2522f327cb04b3e16c0fffa8.jpg,blackyak_7_8ab2a4aea8.jpg,ok,1100,538,130755,74ef52455e66d62a,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-09-17,blackyak,Black Yak,8,"MOVE LIGHT. GO HIGH. 가벼움이 만든 퍼포먼스, 스톤마스터 혜택가 오픈!",https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Hw1E3EyEWUCI32oRMlv5QQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_stone,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Hw1E3EyEWUCI32oRMlv5QQ,,,https://cdn.byn.kr/real/_data/banner/388173c1e3cb23250988ba18c0998e1e.jpg,blackyak_8_5752b1f5ce.jpg,ok,1100,538,216052,ca2c0e48e69944ad,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-09-17,blackyak,Black Yak,9,2026 F/W NEW 새롭게 출시되는 신상품을 만나보세요,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/6IG0Jx0NvEqheqvauOCLsg?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_fw,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/6IG0Jx0NvEqheqvauOCLsg,,,https://cdn.byn.kr/real/_data/banner/b48511f6f7898a1f691aef9f74e35a43.jpg,blackyak_9_dbe5f182d9.jpg,ok,1100,538,144695,8dc842076727fb95,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-09-17,blackyak,Black Yak,10,2026 NEW 더 가볍게! 더 따뜻하게,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/zyuS0HhxpUeYzzUuoQbNjw?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_bx,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/zyuS0HhxpUeYzzUuoQbNjw,,,https://cdn.byn.kr/real/_data/banner/f50929c15be8ead75e2eff0b368ebbc0.jpg,blackyak_10_43b4922b97.jpg,ok,1100,538,14993,5858ff7101ced979,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-09-17,blackyak,Black Yak,11,THE PERFECT UV SHIELD UPF 50+ 고기능성 의류,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/C417HUJtzkiXMmKz2eCCZw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_uv,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/C417HUJtzkiXMmKz2eCCZw,,,https://cdn.byn.kr/real/_data/banner/dc2c27cf2c819b7ebae229a2f1b627f9.jpg,blackyak_11_e46db13498.jpg,ok,1100,538,49367,4feb6f56914b975a,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-09-17,natgeo,National Geographic,1,"지구, 경이로운 행성",https://www.natgeokorea.com/,https://www.natgeokorea.com/,,,https://www.natgeokorea.com/lib/thumb/phpThumb.php?src=%2Fuploads%2F01_81.jpg&w=1200&sia=DISNEY_PLUS&q=75&hash=de0ccb4260fdc3fc26c4547f00d31212,natgeo_1_e0a73f60e3.jpg,ok,1100,618,90858,c8f77ec478d34d30,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,내셔널지오그래픽 트래블러 매거진,"© National Geographic Partners LLC. All rights reserved. NATIONAL GEOGRAPHIC and Yellow Border Design are trademarks of National Geographic Society, used under","내셔널지오그래픽 통합홈페이지. 뉴스, 채널, 프로그램, 매거진, 의류, 사진 전시, 모바일 액세서리 정보",,,ok
2026-09-17,natgeo,National Geographic,2,"지구, 경이로운 행성",https://natgeokorea.com/program.php?p=176,https://natgeokorea.com/program.php?p=176,,,https://www.natgeokorea.com/assets/img/ar-left.png,natgeo_3_d895b5fda6.jpg,ok,20,36,293,d00afae7148b827e,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-17,kolonsport,Kolon Sport,1,WEATHER MONSTER,https://www.kolonsport.com/WEATHERMONSTER,https://www.kolonsport.com/WEATHERMONSTER,,,https://images3.kolonmall.com/upload/content/e34f8f2b-52cb-4ac5-83a3-3bdbcd7d464b/WM_logo_3.svg,kolonsport_1_d26c2d5b4a.jpg,ok,0,0,6684,0cfae89c10589f88,https://www.kolonsport.com/,generic_fallback,0.55,1,0,코오롱스포츠 공식 온라인 스토어 │ 고기능성 아웃도어 브랜드,,"자연과 사람의 공존을 위한 기술. 독자적인 기술력으로 완성한 고기능성 아웃도어, 코오롱스포츠에서 지금 경험해보세요.",고기능성,,ok
2026-09-17,kolonsport,Kolon Sport,2,여성 솟솟 중기장 후드 경량 다운 재킷_IVORY-a,https://www.kolonsport.com/Special/250835?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=5_26FW%20%ED%8A%B8%EB%A0%88%EC%9D%BC%EB%9F%AC%EB%8B%9D%20%EB%9F%B0%EC%B9%AD%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_3_260916,https://www.kolonsport.com/Special/250835?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=5_26FW+%ED%8A%B8%EB%A0%88%EC%9D%BC%EB%9F%AC%EB%8B%9D+%EB%9F%B0%EC%B9%AD+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_3_260916,,,https://images.kolonmall.com/Prod_Img/KS/2026/LM1/TVJDW26512CRE_LM1.jpg,kolonsport_2_f2b9a00448.jpg,ok,610,915,31744,8f3be746c073d5dd,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-17,kolonsport,Kolon Sport,3,메인 배너,,,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/1e3455a3-39b8-4521-89aa-04a84d5d4baa.jpg?q=90,kolonsport_3_2cc09ba1eb.jpg,cached,1100,733,161643,aada12a2634c1127,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-17,kolonsport,Kolon Sport,4,매일의 감각을 맞추다.,https://www.kolonsport.com/Special/250983?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=1_KS_%EC%9B%9C%EB%8D%B0%EC%9D%B4%ED%8C%A9%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260916,https://www.kolonsport.com/Special/250983?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=1_KS_%EC%9B%9C%EB%8D%B0%EC%9D%B4%ED%8C%A9+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260916,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/aa59dfc3-2041-420b-9920-d5fa180a2255.jpg?q=90,kolonsport_5_1454c47be7.jpg,ok,1100,733,65834,f2ed94e6afb76051,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-17,kolonsport,Kolon Sport,5,"A SEASON TO GATHER | 풍성해진 계절, 깊어지는 마음",https://www.kolonsport.com/Special/251075?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=2_KS_%EC%B6%94%EC%84%9D%20%ED%94%84%EB%A1%9C%EB%AA%A8%EC%85%98%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260916,https://www.kolonsport.com/Special/251075?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=2_KS_%EC%B6%94%EC%84%9D+%ED%94%84%EB%A1%9C%EB%AA%A8%EC%85%98+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260916,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/fb2f0dee-1b9e-4433-8c19-3ca82e7dbdfa.jpg?q=90,kolonsport_7_78adf62dd2.jpg,ok,1100,733,307914,0cb8948dd66c3f44,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-17,kolonsport,Kolon Sport,6,다가오는 계절을 준비하는 가장 가벼운 온기,https://www.kolonsport.com/Special/251067?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=3_%EA%B2%BD%EB%9F%89%ED%8C%A8%EB%94%A9%2020%25%20%ED%95%A0%EC%9D%B8%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260916,https://www.kolonsport.com/Special/251067?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=3_%EA%B2%BD%EB%9F%89%ED%8C%A8%EB%94%A9+20%25+%ED%95%A0%EC%9D%B8+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260916,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/01f728ff-4e52-4105-8cb6-5609032385e5.jpg?q=90,kolonsport_9_76bd1f64d1.jpg,ok,1100,733,77271,d89dd4139bbb08b2,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
