date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-09-10,kolonsport,Kolon Sport,8,26FW NEW SEASON OPEN,https://www.kolonsport.com/Special/250837?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=5_26FW%20%EC%8B%9C%EC%A6%8C%EC%98%A4%ED%94%88%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260903,https://www.kolonsport.com/Special/250837?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=5_26FW+%EC%8B%9C%EC%A6%8C%EC%98%A4%ED%94%88+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260903,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/7c29de42-344d-4efc-9b6b-75706c6511a0.jpg?q=90,kolonsport_13_89d02992e3.jpg,ok,1100,733,200629,b4449264cef57c5d,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,kolonsport,Kolon Sport,9,MOMENTS OVER MILES : 기록보다 기억,https://www.kolonsport.com/Special/250835?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=6_26FW%20%ED%8A%B8%EB%A0%88%EC%9D%BC%EB%9F%AC%EB%8B%9D%20%EB%9F%B0%EC%B9%AD%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260903,https://www.kolonsport.com/Special/250835?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=6_26FW+%ED%8A%B8%EB%A0%88%EC%9D%BC%EB%9F%AC%EB%8B%9D+%EB%9F%B0%EC%B9%AD+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260903,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/a945fb0d-07d3-4d78-abbc-cc6f36f996af.jpg?q=90,kolonsport_15_60aee3abf4.jpg,ok,1100,733,175812,a38d96ea3ca0083c,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,k2,K2,1,프리미엄 유러피안 발열 구스다운 K2 에어로스피어 제로,javascript:void(0),javascript:void(0),,,https://contents.k-village.co.kr/VSL_con/20260820/img/1787216002844.jpg/k2dims/optimize,k2_1_dbd2817eb5.jpg,ok,1100,401,43074,1f4d49c174ab0bb3,https://www.k-village.co.kr/K2,hero_slider_container,0.88,0,1,,,,,,exception
2026-09-10,k2,K2,2,메인 배너,https://www.k-village.co.kr/main,https://www.k-village.co.kr/main,,,https://contents.k-village.co.kr/BO_Attach/up/1647072730180.svg,k2_1_d2615d2d97.jpg,ok,0,0,838,683eb0aee48f3354,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,k2,K2,3,K2,https://www.k-village.co.kr/goods/KWF26B61OE,https://www.k-village.co.kr/goods/KWF26B61OE,,,https://contents.k-village.co.kr/Prod/2026/K/KWF26B61OE/KWF26B61OE_DG_01.JPG/k2dims/resize/540/extent/540x720/optimize,k2_6_83650247ff.jpg,ok,540,720,34934,d33a529516e2ac0f,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,k2,K2,4,K2,https://www.k-village.co.kr/goods/FUF26G03E7,https://www.k-village.co.kr/goods/FUF26G03E7,,,https://contents.k-village.co.kr/Prod/2026/K/FUF26G03E7/FUF26G03E7_DG_02.JPG/k2dims/resize/540/extent/540x720/optimize,k2_7_2ab05750cf.jpg,cached,540,720,15949,6c653c89d7e6e157,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,montbell,Montbell,1,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1786410814,https://www.montbell.co.kr/shop/event.php?ev_id=1786410814,,,https://www.montbell.co.kr/data/apms/background/2608_1920x800_01.jpg,montbell_1_d479c850cc.jpg,ok,1100,458,105406,96b72495794660dc,https://www.montbell.co.kr/,hero_slider_container,0.88,0,1,"가볍게 배낭 매고 떠나는 백패킹, 몽벨 Best 아이템 몽벨",최고 수준의 경량 컴팩트성을 실현한 싱글 월 구조의 텐트입니다.,"몽벨 브랜드 공식 사이트, 등산복, 등산화, 등산용품, 아웃도어 등 제품소개, 매장.","다운, 자켓",하이킹,ok
2026-09-10,montbell,Montbell,2,montbell,https://www.montbell.co.kr/bbs/register.php,https://www.montbell.co.kr/bbs/register.php,,,https://www.montbell.co.kr/data/mainmedia/20260706152641_1a398ca0_media media,,download_fail,0,0,0,3c2b9ff5b7,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,montbell,Montbell,3,montbell,https://www.montbell.co.kr/bbs/login.php?url=https://www.montbell.co.kr/,https://www.montbell.co.kr/bbs/login.php?url=https%3A%2F%2Fwww.montbell.co.kr%2F,,,https://www.montbell.co.kr/thema/default/assets/img/icon-search.svg,montbell_3_d3c6fd181c.jpg,ok,0,0,490,0351a1d68599d452,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,montbell,Montbell,4,#SUPERIOR DOWN SERIES OPEN,https://www.montbell.co.kr/shop/event.php?ev_id=1788145393,https://www.montbell.co.kr/shop/event.php?ev_id=1788145393,,,https://www.montbell.co.kr/data/event/1788145393_s,montbell_8_84527a6018.jpg,ok,937,1150,80995,51261c7d2ac0895a,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,millet,Millet,1,에어볼 다운자켓,https://www.millet.co.kr/front/promo/event/337,https://www.millet.co.kr/front/promo/event/337,2026-09-09,2026-09-30,https://www.millet.co.kr/data/banner/Y9KnBC3L.qe115jwzr22h.jpg,millet_1_31904c08a6.jpg,ok,1100,451,34945,282e603a0ff7ca57,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,1,LIGHTNESS REFINED : MT 에어볼 경량 다운,Copyright © Millet All Rights Reserved.,"글로벌 아웃도어 브랜드 밀레 SINCE 1921. 등산, 트레킹, 트레일 러닝, 매장 안내","다운, 고기능성",하이킹,ok
2026-09-10,millet,Millet,2,인텐스,https://www.millet.co.kr/,https://www.millet.co.kr/,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1ien7i2ufs94m.jpg,millet_4_fe92fac955.jpg,cached,1100,451,185765,a4f28131f9938921,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,millet,Millet,3,2026 춘천스카이레이스,https://www.millet.co.kr/front/promo/event/338,https://www.millet.co.kr/front/promo/event/338,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.sl68i13ihfmp.jpg,millet_2_29a0234589.jpg,ok,1100,451,44427,cbd9ff020f55effa,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-09-10,millet,Millet,4,라이트 워킹화 BUBBLY,https://www.millet.co.kr/front/product/28727,https://www.millet.co.kr/front/product/28727,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1h7wgaau8qfqp.jpg,millet_3_228518068e.jpg,ok,1100,451,48827,136a94f899b7ff2c,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-09-10,millet,Millet,5,MILLET PICK 추천상품,https://www.millet.co.kr/front/product/29368,https://www.millet.co.kr/front/product/29368,,,https://www.millet.co.kr/data/banner/VSKP.qeexyr4prozd.jpg,millet_7_5adf3ae558.jpg,ok,313,429,28416,9729523114121895,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,millet,Millet,6,루트업 GTX 3_MXVSB902,https://www.millet.co.kr/front/product/28803,https://www.millet.co.kr/front/product/28803,,,https://www.millet.co.kr/data/product/list/20260320/1pD8UxzzpkP4RW.1hrm0l6irpmqt.jpg,millet_8_46929469d2.jpg,ok,1000,1000,107399,a7f0ca88f49dcd99,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,millet,Millet,7,ESSENTIALS ITEM,https://www.millet.co.kr/front/product/category/168?psort=new,https://www.millet.co.kr/front/product/category/168?psort=new,,,https://www.millet.co.kr/data/banner/1LsGDlQqB5P4q.qxirlo0cyywl.jpg,millet_9_3859f5b68e.jpg,ok,808,560,117576,d05e7c4bd8d41262,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-09-10,millet,Millet,8,MILLET DRYNAMIC ITEM,https://www.millet.co.kr/front/product/category/568,https://www.millet.co.kr/front/product/category/568,,,https://www.millet.co.kr/data/banner/nzCA5mnSR5doNCICjCYk.qhibc6e1lnoz.jpg,millet_11_4e3ba37be7.jpg,ok,808,560,110872,664543799193fed8,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
