date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-04-21,salomon,Salomon,12,image,https://salomon.co.kr/collections/26ss_trailrunning-gear,https://salomon.co.kr/collections/26ss_trailrunning-gear,,,https://salomon.co.kr/cdn/shop/files/2_MO_43434df5-eb6b-4459-9abc-97a34f04ef6a.png?v=1776233758,salomon_13_7575d44aff.jpg,ok,750,1000,70392,d057792e77cf5054,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,snowpeak,Snow Peak,1,뷔와 함께 밖으로 향하는 순간 데일리 아웃도어 컬렉션,http://snowpeakstore.co.kr/goods/event_sale.php?sno=591,http://snowpeakstore.co.kr/goods/event_sale.php?sno=591,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260417_test/img/banner/44d048798508ab9d2fdab8ca1b8e7d4e_30853.jpg,snowpeak_1_a8030a3dfd.jpg,ok,1100,575,47063,54c801601a36da34,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,1,스노우피크 어패럴 * Snow Peak,,헤리티지 프리미엄 아웃도어 & 라이프스타일 웨어 스노우피크 어패럴 공식 온라인몰,"티셔츠, 슈즈",라이프스타일,ok
2026-04-21,snowpeak,Snow Peak,2,띠배너 오늘 하루 보이지 닫기,http://snowpeakstore.co.kr/goods/event_sale.php?sno=585,http://snowpeakstore.co.kr/goods/event_sale.php?sno=585,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260417_test/img/new/top_close.png,snowpeak_1_3bd1a90eba.jpg,ok,16,16,395,253f8c21eb617b39,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,snowpeak,Snow Peak,3,"계절 사이, 가벼운 레이어드 Your Daily Layers",https://snowpeakstore.co.kr/goods/event_sale.php?sno=580,https://snowpeakstore.co.kr/goods/event_sale.php?sno=580,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260417_test/img/banner/7bed8f96d533aef2f5f15f4dcda56961_14666.jpg,snowpeak_2_e93ebdbb08.jpg,ok,1100,575,49180,c7a3dad0b6958a73,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-21,snowpeak,Snow Peak,4,지금 가장 필요한 선택 Women’s Root Items,http://snowpeakstore.co.kr/goods/event_sale.php?sno=586,http://snowpeakstore.co.kr/goods/event_sale.php?sno=586,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260417_test/img/banner/7a665343c662e598986166edd707aacf_16905.jpg,snowpeak_4_f480c0fb80.jpg,ok,1100,502,110141,84bf0448f2826611,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-21,snowpeak,Snow Peak,5,지우와 떠나는 여름 소풍 Let's Go Play!,http://snowpeakstore.co.kr/goods/event_sale.php?sno=593,http://snowpeakstore.co.kr/goods/event_sale.php?sno=593,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260417_test/img/banner/da19950b3499a9b36382bf1e0fbf4068_86487.jpg,snowpeak_5_4a9c1f7d74.jpg,ok,1100,575,28252,86c744f37a4f7615,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-21,snowpeak,Snow Peak,6,루트 소매 포켓 바람막이 Black,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000010494&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000010494&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,,,https://godomall.speedycdn.net/8bed9a8aac3fd3e40e7d00120cb75013/goods/1000010494/image/main/1000010494_main_092.jpg,snowpeak_7_8a562bc19c.jpg,ok,1000,1000,136372,c18bb39525a361aa,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,blackyak,Black Yak,1,MEMBERSHIP LUCK 30만원이상 구매 시 기다리는 혜택,https://www.byn.kr/_exh/?no=2123&utm_source=BY_pc&utm_medium=pc_by_banner_mb,https://www.byn.kr/_exh/?no=2123,,,https://cdn.byn.kr/real/_data/banner/c4b7ec244f40ea63ab01bd617e827db1.jpg,blackyak_1_cf3ce6b821.jpg,ok,1100,538,20495,e130e52f0f1aa84a,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,1,목표 달성 후 응모만 해도 100% 당첨!,4월 1일부터 30일까지 30만원 이상 구매하고 럭키박스 참여하세요.,BYN 블랙야크 공식몰입니다.,신발,풋웨어,ok
2026-04-21,blackyak,Black Yak,2,AIR TEXTURED 붙지 않는 쾌적함,https://www.byn.kr/_exh/?no=2122&utm_source=BY_pc&utm_medium=pc_by_banner_airtextured,https://www.byn.kr/_exh/?no=2122,,,https://cdn.byn.kr/real/_data/banner/0028e024d1f39f0ef5916638120d717d.jpg,blackyak_2_ae39aa2817.jpg,ok,1100,538,72675,bee30bc53a254ec6,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-04-21,blackyak,Black Yak,3,TRAIL X 모든 활동을 위한 하이킹화,https://www.byn.kr/_exh/?no=2103&utm_source=BY_pc&utm_medium=pc_by_main_banner_기능,https://www.byn.kr/_exh/?no=2103,,,https://cdn.byn.kr/real/_data/banner/f56132ea672f2359e5caf915b7fc9c87.jpg,blackyak_3_49101d64e3.jpg,ok,1100,538,35329,408e05292bb32711,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-04-21,blackyak,Black Yak,4,AWC NTX JACKET 15k의 초고투습 3레이어,https://www.byn.kr/_exh/?no=2096&utm_source=BY_pc&utm_medium=pc_by_main_banner_awcntx,https://www.byn.kr/_exh/?no=2096,,,https://cdn.byn.kr/real/_data/banner/c1692360694f45c9c2bd4dbfc19c7477.jpg,blackyak_4_68d64a0666.jpg,ok,1100,538,60676,fbcc99a80c6d70df,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-04-21,blackyak,Black Yak,5,TRAIL RUNNING 이규호 X 블랙야크,https://www.byn.kr/_exh/?no=2112&utm_source=BY_pc&utm_medium=pc_by_main_banner_tr,https://www.byn.kr/_exh/?no=2112,,,https://cdn.byn.kr/real/_data/banner/c9a46590921bcb48a3c9eaf6cf627c72.jpg,blackyak_5_5ba184aa23.jpg,ok,1100,538,147571,ef53032cd5b9eabe,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-04-21,natgeo,National Geographic,1,"지구, 경이로운 행성",https://www.natgeokorea.com/,https://www.natgeokorea.com/,,,https://www.natgeokorea.com/lib/thumb/phpThumb.php?src=%2Fuploads%2F01_81.jpg&w=1200&sia=DISNEY_PLUS&q=75&hash=de0ccb4260fdc3fc26c4547f00d31212,natgeo_1_e0a73f60e3.jpg,ok,1100,618,90858,c8f77ec478d34d30,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,내셔널지오그래픽 트래블러 매거진,"© National Geographic Partners LLC. All rights reserved. NATIONAL GEOGRAPHIC and Yellow Border Design are trademarks of National Geographic Society, used under","내셔널지오그래픽 통합홈페이지. 뉴스, 채널, 프로그램, 매거진, 의류, 사진 전시, 모바일 액세서리 정보",,,ok
2026-04-21,natgeo,National Geographic,2,"지구, 경이로운 행성",https://natgeokorea.com/program.php?p=176,https://natgeokorea.com/program.php?p=176,,,https://www.natgeokorea.com/assets/img/ar-left.png,natgeo_3_d895b5fda6.jpg,ok,20,36,293,d00afae7148b827e,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,kolonsport,Kolon Sport,1,WEATHER MONSTER,https://www.kolonsport.com/WEATHERMONSTER,https://www.kolonsport.com/WEATHERMONSTER,,,https://images3.kolonmall.com/upload/content/e34f8f2b-52cb-4ac5-83a3-3bdbcd7d464b/WM_logo_3.svg,kolonsport_1_d26c2d5b4a.jpg,ok,0,0,6684,0cfae89c10589f88,https://www.kolonsport.com/,generic_fallback,0.55,1,0,코오롱스포츠 공식 온라인 스토어 │ 고기능성 아웃도어 브랜드,,"자연과 사람의 공존을 위한 기술. 독자적인 기술력으로 완성한 고기능성 아웃도어, 코오롱스포츠에서 지금 경험해보세요.",고기능성,,ok
2026-04-21,kolonsport,Kolon Sport,2,여성 솔라이트 UV 후드 풀집업 재킷_GREEN-a,https://www.kolonsport.com/Special/249652?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=6_KS_%EA%B3%A0%EC%96%B4%ED%85%8D%EC%8A%A4%20%EC%8A%88%EC%A6%88_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,https://www.kolonsport.com/Special/249652?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=6_KS_%EA%B3%A0%EC%96%B4%ED%85%8D%EC%8A%A4+%EC%8A%88%EC%A6%88_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,,,https://images.kolonmall.com/Prod_Img/KS/2026/LM1/JKJJM26262LIM_LM1.jpg,kolonsport_2_b76a7dcd8e.jpg,ok,610,915,27491,a1299dec31689b97,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,kolonsport,Kolon Sport,3,메인 배너,,,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/e21e854d-6810-42b2-970f-f4e989f3f331.jpg?q=90,kolonsport_3_f08547663e.jpg,cached,1100,733,107598,bfc58282190b50b9,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,kolonsport,Kolon Sport,4,"Move Air-light, Wear EGGLITE",https://www.kolonsport.com/Special/249653?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=1_KS_%EC%97%90%EA%B7%B8%EB%9D%BC%EC%9D%B4%ED%8A%B8_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260415,https://www.kolonsport.com/Special/249653?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=1_KS_%EC%97%90%EA%B7%B8%EB%9D%BC%EC%9D%B4%ED%8A%B8_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260415,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/5bd24f86-dfd2-441f-b82f-f78ea644f35d.jpg?q=90,kolonsport_5_8677a89543.jpg,ok,1100,733,60320,ef24d8f07002c20a,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,kolonsport,Kolon Sport,5,"TIP TAP TOE, PLIIE",https://www.kolonsport.com/Special/249687?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=3_KS_%ED%94%8C%EB%A6%AC%EC%97%90%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,https://www.kolonsport.com/Special/249687?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=3_KS_%ED%94%8C%EB%A6%AC%EC%97%90+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/18239e84-b3aa-4ffe-b2dc-b57cb668e9eb.jpg?q=90,kolonsport_7_d78120e9d7.jpg,ok,1100,733,185085,e7ecc5c7ec2822bd,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,kolonsport,Kolon Sport,6,SUMMER BACKPACKING,https://www.kolonsport.com/Special/249316?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=4_KS_%EC%8D%B8%EB%A8%B8%EB%B0%B1%ED%8C%A8%ED%82%B9_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,https://www.kolonsport.com/Special/249316?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=4_KS_%EC%8D%B8%EB%A8%B8%EB%B0%B1%ED%8C%A8%ED%82%B9_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/f538c323-60b3-4f7e-befd-21f0807ac240.jpg?q=90,kolonsport_9_3564705e2d.jpg,ok,1100,733,137973,ae1d68a72701be9f,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,kolonsport,Kolon Sport,7,[KOLON SPORT : ATELIER LINE],https://www.kolonsport.com/Special/249106?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=5_KS_%EC%95%84%EB%9C%B0%EB%A6%AC%EC%97%90%EB%9D%BC%EC%9D%B8_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260401,https://www.kolonsport.com/Special/249106?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=5_KS_%EC%95%84%EB%9C%B0%EB%A6%AC%EC%97%90%EB%9D%BC%EC%9D%B8_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260401,,,https://images3.kolonmall.com/upload/banner/7ba3632c-ffcf-4116-95e2-6cc328231c6f/71d9f6ab-2bb3-4f63-8b41-d6cfe5ef2cea.jpg?q=90,kolonsport_11_f8ce006152.jpg,ok,1100,733,252263,05824c0ca1f20259,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,k2,K2,1,"어디서든 잘 나간다, 탁월한 쿠셔닝의 멀티로드화 MULTIFLY 라이저",javascript:void(0),javascript:void(0),,,https://contents.k-village.co.kr/VSL_con/20260312/img/1773302339495.jpg/k2dims/optimize,k2_1_b80a05f771.jpg,ok,1100,401,48418,155b3e8a2814dd01,https://www.k-village.co.kr/K2,hero_slider_container,0.88,0,1,,,,,,exception
2026-04-21,k2,K2,2,메인 배너,https://www.k-village.co.kr/main,https://www.k-village.co.kr/main,,,https://contents.k-village.co.kr/BO_Attach/up/1647072730180.svg,k2_1_d2615d2d97.jpg,ok,0,0,838,683eb0aee48f3354,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,k2,K2,3,K2,https://www.k-village.co.kr/goods/KWP26146O8,https://www.k-village.co.kr/goods/KWP26146O8,,,https://contents.k-village.co.kr/Prod/2026/K/KWP26146O8/KWP26146O8_DG_01.JPG/k2dims/resize/540/extent/540x720/optimize,k2_12_400a5f51c3.jpg,ok,540,720,21719,60b41e0aca64bbae,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,k2,K2,4,메인 배너,,,,,https://contents.k-village.co.kr/VSL_con/20260313/img/1773384075790.png,k2_19_7d4524691a.jpg,ok,420,412,21892,88d5362a3b2bfac9,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,montbell,Montbell,1,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1775197017,https://www.montbell.co.kr/shop/event.php?ev_id=1775197017,,,https://www.montbell.co.kr/data/apms/background/2604_1920x800_new.jpg,montbell_1_81f7a3c152.jpg,ok,1100,458,79015,4a935b4586738bec,https://www.montbell.co.kr/,hero_slider_container,0.88,0,1,26SS RAIN HIKER JACKET :: 2LAYER DRY-TEC 더 새로워진 레인자켓을 지금 바로 만나보세요. 몽벨,방수 및 투습 기능의 DRY-TEC 2 레이어 원단으로 제작된 초보자부터 극한 환경까지 폭넓은 용도에 적합하도록 설계되어 가볍고 편안한 착용감을 제공하는 레인 자켓입니다.,"몽벨 브랜드 공식 사이트, 등산복, 등산화, 등산용품, 아웃도어 등 제품소개, 매장.","자켓, 신발, 가방",하이킹,ok
2026-04-21,montbell,Montbell,2,montbell,https://www.montbell.co.kr/bbs/login.php?url=https://www.montbell.co.kr/,https://www.montbell.co.kr/bbs/login.php?url=https%3A%2F%2Fwww.montbell.co.kr%2F,,,https://www.montbell.co.kr/data/apms/background/2603_750x1050_new_2.jpg,montbell_1_0ce6718e51.jpg,ok,750,1050,119668,28f43fd7f96d0898,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,montbell,Montbell,3,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1775444742,https://www.montbell.co.kr/shop/event.php?ev_id=1775444742,,,https://www.montbell.co.kr/data/apms/background/2604_1920x800_new2.jpg,montbell_2_5a763c5a7d.jpg,ok,1100,458,79842,b1ed2f781ef02cf2,https://www.montbell.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-21,montbell,Montbell,4,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1772169256,https://www.montbell.co.kr/shop/event.php?ev_id=1772169256,,,https://www.montbell.co.kr/data/apms/background/2603_1920x800_new_2.jpg,montbell_3_4cee8ccf87.jpg,ok,1100,458,77110,c7bf30aea9d5472d,https://www.montbell.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-21,montbell,Montbell,5,#26SS NEW ARRIVAL,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,,,https://www.montbell.co.kr/data/event/1773639157_s,montbell_7_ef3ea8055a.jpg,ok,937,1150,210988,391cad50c736cf3e,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,montbell,Montbell,6,메인 배너,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZY222,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZY222,,,https://www.montbell.co.kr/data/item/product/thumb-JBEJXUZY222_1000x1000_01_230x230.jpg,montbell_9_e801930b08.jpg,ok,230,230,4344,b063f721a4fe3ad1,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-21,eider,Eider,1,바람이 가벼워지는 계절,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2404,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2404,,,https://static.eider.co.kr/2026/03/EF4VRQ-%EC%A0%9C%EB%AA%A9%20%EC%97%86%EC%9D%8C.jpg?w=1440&q=80&f=webp,eider_1_0c120c1de3.jpg,ok,1100,618,50703,7d392bc15cd2b18d,https://www.eider.co.kr/,hero_slider_container,0.88,0,1,K.VILLAGE 아웃도어 스포츠 골프 온라인스토어,,"K2, EIDER, WIDEANGLE, DYNAFIT, PIRETTI GOLF, K2 Safety, EIDER SAFETY, NORDISK","슈즈, 베스트, 자켓",풋웨어,ok
2026-04-21,eider,Eider,2,자일리톨 파우더로 더 가볍고 산뜻하게,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2413,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2413,,,https://static.eider.co.kr/2026/03/422BB4-01_0229_F2.jpg?w=1440&q=80&f=webp,eider_2_5050ba4781.jpg,ok,1100,1650,167551,ae42b1c2d724f015,https://www.eider.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-21,eider,Eider,3,걷는게 취미가 된다,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2362,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2362,,,https://static.eider.co.kr/2026/03/YH4C05-26SS%20%ED%94%8C%EB%A0%89%EC%85%98%20%ED%95%98%EC%9D%B4%EB%B8%8C%EB%A6%AC%EB%93%9C%20(2).jpg?w=1440&q=80&f=webp,eider_3_df8429c8f0.jpg,ok,1100,1650,261617,470a20d88d44eec8,https://www.eider.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-21,eider,Eider,4,활동별 추천 1,https://www.eider.co.kr/activity/G1MPBV,https://www.eider.co.kr/activity/G1MPBV,,,https://static.eider.co.kr/89HD12-7.png?w=640&q=80&f=webp,eider_4_a53f18eb80.jpg,ok,640,1142,140699,2d9248478a480c64,https://www.eider.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
