date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-07-06,snowpeak,Snow Peak,2,메인 배너,https://www.snowpeakstore.co.kr/service/company.php,https://www.snowpeakstore.co.kr/service/company.php,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260702/wib/img/kt_chn.png,snowpeak_1_f61a557c57.jpg,ok,84,28,1124,f1b0dfd951869163,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-07-06,snowpeak,Snow Peak,3,하루를 완성하는 캠핑 레시피 SNOWPEAKER’S,http://snowpeakstore.co.kr/goods/event_sale.php?sno=642,http://snowpeakstore.co.kr/goods/event_sale.php?sno=642,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260702/img/banner/57246763c2ff95d5de6736bba7d5e066_93663.jpg,snowpeak_2_cbf52c368e.jpg,ok,1100,575,155165,ee57358a30e4f292,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-07-06,snowpeak,Snow Peak,4,메인 배너,http://snowpeakstore.co.kr/goods/event_sale.php?sno=640,http://snowpeakstore.co.kr/goods/event_sale.php?sno=640,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260702/img/banner/f22bb3ff5d1c8cf3e36f20ff2e5000e8_67314.jpg,snowpeak_3_e74a7c60e1.jpg,ok,1100,575,34186,e2240929f4b186b1,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-07-06,snowpeak,Snow Peak,5,입는 순간 시작되는 시원함 냉감 티셔츠 컬렉션,http://snowpeakstore.co.kr/goods/event_sale.php?sno=637,http://snowpeakstore.co.kr/goods/event_sale.php?sno=637,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260702/img/banner/cba36569fcc3a97cc2637ce116005149_70857.jpg,snowpeak_4_d994a4317a.jpg,ok,1100,575,66258,7e6a1f5f49de929d,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-07-06,snowpeak,Snow Peak,6,가볍게 입고 자유롭게 즐기는 Summer In Nature,http://snowpeakstore.co.kr/goods/event_sale.php?sno=633,http://snowpeakstore.co.kr/goods/event_sale.php?sno=633,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260702/img/banner/16af3bdf3f7be4206b4d87d1e5584120_98034.jpg,snowpeak_5_6e4928c446.jpg,ok,1100,575,104875,a57b566d004261d8,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-07-06,snowpeak,Snow Peak,7,매일 입고 싶은 도시의 여름 Summer In City,https://snowpeakstore.co.kr/goods/event_sale.php?sno=632,https://snowpeakstore.co.kr/goods/event_sale.php?sno=632,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260702/img/banner/81d7a64a29233a3a585ddb7c588f59f8_56097.jpg,snowpeak_6_671c3e0f70.jpg,ok,1100,575,87824,5a5883cfcb897742,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-07-06,snowpeak,Snow Peak,8,여름을 함께할 특별한 선물 Special Season Gift,http://snowpeakstore.co.kr/goods/event_sale.php?sno=639,http://snowpeakstore.co.kr/goods/event_sale.php?sno=639,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260702/img/banner/033c07eb6d092a5d7050ac5c1ec446db_65120.jpg,snowpeak_7_ccab70723b.jpg,ok,1100,575,24131,0d2cb6e060cf2fee,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-07-06,snowpeak,Snow Peak,9,타슬란 4부 반바지 Light Beige,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000011184&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000011184&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+BEST+ITEM%5E%7C%5En,,,https://godomall.speedycdn.net/8bed9a8aac3fd3e40e7d00120cb75013/goods/1000011184/image/main/1000011184_main_098.jpg,snowpeak_9_7d49424e68.jpg,ok,1000,1000,50865,d7b341669ffac7f5,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-07-06,blackyak,Black Yak,1,SUMMER HIKING 산책과 등산 사이,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A?utm_source=BY_pc&utm_medium=pc_by_main_banner_ss_shoes,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A,,,https://cdn.byn.kr/real/_data/banner/692c9d82b46444ef14bc9b6f738018df.jpg,blackyak_1_495511f18c.jpg,ok,1100,538,157224,d643983a784442cb,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,1,BYN 블랙야크 공식몰,,BYN 블랙야크 공식몰입니다.,"샌들, 신발",풋웨어,ok
2026-07-06,blackyak,Black Yak,2,COIN : UP TO 40% BAC코인 등급별 10% 추가 UP,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/iXCLjxE98kCX3bas0jjvJg?utm_source=BY_pc&utm_medium=pc_by_main_banner_july_bac_1,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/iXCLjxE98kCX3bas0jjvJg,,,https://cdn.byn.kr/real/_data/banner/480931c9664b4997a3bc5a20e1d395be.jpg,blackyak_2_421c9dcd15.jpg,ok,1100,538,22878,6cb44fcaacf99254,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-07-06,blackyak,Black Yak,3,"INTO THE SUMMER 16만원 이상 구매 시 16,000P 즉시 사용",https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/fmW3hp9YS0SGaLJu8fOUbw?utm_source=BY_pc&utm_medium=pc_by_main_banner_july_2,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/fmW3hp9YS0SGaLJu8fOUbw,,,https://cdn.byn.kr/real/_data/banner/5fdf21b884b0cfc2d312e135a2840bce.jpg,blackyak_3_ed35fc7c78.jpg,ok,1100,538,57182,5d3f6baf93fccbd3,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-07-06,blackyak,Black Yak,4,SEERSUCKER 피부에 닿는 순간 찾아오는 시원함,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/SasvGEPiO0uUc8wIjzdstw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_SEERSUCKER,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/SasvGEPiO0uUc8wIjzdstw,,,https://cdn.byn.kr/real/_data/banner/4738a0ede0ac9a7cd5466b9ca5b07e81.jpg,blackyak_4_15b5dbd230.jpg,ok,1100,538,81200,70d325aced591f65,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-07-06,blackyak,Black Yak,5,SHIELD YOUR SUMMER 자외선 없는 완벽한 아웃도어 라이프,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_sun,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA,,,https://cdn.byn.kr/real/_data/banner/83c4e0978ce192de5c3e2df82ff67317.jpg,blackyak_5_14657a9682.jpg,ok,1100,538,80292,291e1b9887c2da6c,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-07-06,blackyak,Black Yak,6,THE PERFECT UV SHIELD UPF 50+ 고기능성 의류,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/C417HUJtzkiXMmKz2eCCZw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_uv,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/C417HUJtzkiXMmKz2eCCZw,,,https://cdn.byn.kr/real/_data/banner/dc2c27cf2c819b7ebae229a2f1b627f9.jpg,blackyak_6_e46db13498.jpg,ok,1100,538,49367,4feb6f56914b975a,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-07-06,natgeo,National Geographic,1,"지구, 경이로운 행성",https://www.natgeokorea.com/,https://www.natgeokorea.com/,,,https://www.natgeokorea.com/lib/thumb/phpThumb.php?src=%2Fuploads%2F01_81.jpg&w=1200&sia=DISNEY_PLUS&q=75&hash=de0ccb4260fdc3fc26c4547f00d31212,natgeo_1_e0a73f60e3.jpg,ok,1100,618,90858,c8f77ec478d34d30,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,내셔널지오그래픽 트래블러 매거진,"© National Geographic Partners LLC. All rights reserved. NATIONAL GEOGRAPHIC and Yellow Border Design are trademarks of National Geographic Society, used under","내셔널지오그래픽 통합홈페이지. 뉴스, 채널, 프로그램, 매거진, 의류, 사진 전시, 모바일 액세서리 정보",,,ok
2026-07-06,natgeo,National Geographic,2,"지구, 경이로운 행성",https://natgeokorea.com/program.php?p=176,https://natgeokorea.com/program.php?p=176,,,https://www.natgeokorea.com/assets/img/ar-left.png,natgeo_3_d895b5fda6.jpg,ok,20,36,293,d00afae7148b827e,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-07-06,kolonsport,Kolon Sport,1,WEATHER MONSTER,https://www.kolonsport.com/WEATHERMONSTER,https://www.kolonsport.com/WEATHERMONSTER,,,https://images3.kolonmall.com/upload/content/e34f8f2b-52cb-4ac5-83a3-3bdbcd7d464b/WM_logo_3.svg,kolonsport_1_d26c2d5b4a.jpg,ok,0,0,6684,0cfae89c10589f88,https://www.kolonsport.com/,generic_fallback,0.55,1,0,코오롱스포츠 공식 온라인 스토어 │ 고기능성 아웃도어 브랜드,,"자연과 사람의 공존을 위한 기술. 독자적인 기술력으로 완성한 고기능성 아웃도어, 코오롱스포츠에서 지금 경험해보세요.",고기능성,,ok
2026-07-06,kolonsport,Kolon Sport,2,여성 데이팩 넥리스 크롭 베스트_BEIGE-a,https://www.kolonsport.com/Special/250461?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=6_KS_%EC%9B%A8%EB%8D%94%EB%AA%AC%EC%8A%A4%ED%84%B0%20%ED%9B%84%ED%82%B9%EB%B0%94%20%EC%97%AC%EB%A6%84%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260618,https://www.kolonsport.com/Special/250461?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=6_KS_%EC%9B%A8%EB%8D%94%EB%AA%AC%EC%8A%A4%ED%84%B0+%ED%9B%84%ED%82%B9%EB%B0%94+%EC%97%AC%EB%A6%84+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260618,,,https://images.kolonmall.com/Prod_Img/KS/2026/LM28/TVVAM26662LBE_LM28.jpg,kolonsport_2_796aa75617.jpg,ok,610,915,100105,3ce3576512806d58,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-07-06,kolonsport,Kolon Sport,3,메인 배너,,,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/d8717066-b1bd-46a8-a4cd-6fb4a7cbd444.jpg?q=90,kolonsport_3_9d29e30a69.jpg,cached,1100,733,164204,d2b26790caea7e80,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-07-06,kolonsport,Kolon Sport,4,"SUMMER STEPS, LIGHTER DAYS",https://www.kolonsport.com/Special/250122?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=1_KS_%EC%8D%B8%EB%A8%B8%EC%8A%88%EC%A6%88%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_%ED%95%A0%EC%9D%B8_0701_260618,https://www.kolonsport.com/Special/250122?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=1_KS_%EC%8D%B8%EB%A8%B8%EC%8A%88%EC%A6%88+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_%ED%95%A0%EC%9D%B8_0701_260618,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/63db9580-4778-4693-afbd-9204df5e6e35.jpg?q=90,kolonsport_5_be893294b6.jpg,ok,1100,733,276253,25e2e2184c5c9613,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-07-06,kolonsport,Kolon Sport,5,INTO THE RAINY WILD,https://www.kolonsport.com/Special/250328?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=2_KS_%EC%9A%B0%EC%A4%91%20%EC%95%84%EC%9B%83%EB%8F%84%EC%96%B4%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260701,https://www.kolonsport.com/Special/250328?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=2_KS_%EC%9A%B0%EC%A4%91+%EC%95%84%EC%9B%83%EB%8F%84%EC%96%B4+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260701,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/1e21d2bc-b47b-4286-89d7-debbcc391e35.jpg?q=90,kolonsport_7_ecfc08ab1e.jpg,ok,1100,733,168866,87e08ff07404f627,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-07-06,kolonsport,Kolon Sport,6,Wild & Free,https://www.kolonsport.com/Special/249986?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=3_KS_%EC%98%A4%EB%A6%84%20%EC%BD%9C%EB%9D%BC%EB%B3%B4%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260630,https://www.kolonsport.com/Special/249986?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=3_KS_%EC%98%A4%EB%A6%84+%EC%BD%9C%EB%9D%BC%EB%B3%B4+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_2_260630,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/f70fef28-7d62-4ed6-b6e3-33ac09049939.jpg?q=90,kolonsport_9_b1c31d2888.jpg,ok,1100,733,208185,ece0a053105cc179,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-07-06,kolonsport,Kolon Sport,7,Summer Light Offer,https://www.kolonsport.com/Special/250568?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=4_KS_%EB%B6%80%EC%A7%84%20%EC%95%84%EC%9D%B4%ED%85%9C%2020%25%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260701,https://www.kolonsport.com/Special/250568?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=4_KS_%EB%B6%80%EC%A7%84+%EC%95%84%EC%9D%B4%ED%85%9C+20%25+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260701,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/209f5114-e3eb-4004-b398-21cbb142fa4a.jpg?q=90,kolonsport_11_d91f189966.jpg,ok,1100,733,231722,4238f2ed7885e589,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-07-06,kolonsport,Kolon Sport,8,"AEROLITE X2, 백패킹의 본질만 남기다.",https://www.kolonsport.com/Special/250338?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=5_KS_%EC%97%90%EC%96%B4%EB%A1%9C%EB%9D%BC%EC%9D%B4%ED%8A%B8%202x%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260630,https://www.kolonsport.com/Special/250338?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=5_KS_%EC%97%90%EC%96%B4%EB%A1%9C%EB%9D%BC%EC%9D%B4%ED%8A%B8+2x+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260630,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/ceb07bf7-1f73-43d5-aa88-fbc49664c982.jpg?q=90,kolonsport_13_950fb95602.jpg,ok,1100,733,261686,02f0f03276dd6f9a,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-07-06,k2,K2,1,"STAY COOL, STAY K2 K2와 함께라면 언제나 가장 시원한 계절",javascript:void(0),javascript:void(0),,,https://contents.k-village.co.kr/Prod/temp/1781052800010.jpg/k2dims/optimize,k2_1_1d921be736.jpg,ok,1100,401,41502,f8344712720507e4,https://www.k-village.co.kr/K2,hero_slider_container,0.88,0,1,,,,,,exception
2026-07-06,k2,K2,2,메인 배너,https://www.k-village.co.kr/main,https://www.k-village.co.kr/main,,,https://contents.k-village.co.kr/BO_Attach/up/1647072730180.svg,k2_1_d2615d2d97.jpg,ok,0,0,838,683eb0aee48f3354,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
